2.418185,3.029332E+17,-1.915646E+14
2.441526,2.971921E+17,-1.721084E+14
2.456477,3.013156E+17,-1.785541E+14
2.469865,2.924826E+17,-1.730345E+14
2.484256,3.025433E+17,-1.776997E+14
2.50265,2.978883E+17,-1.89541E+14
2.518227,3.010822E+17,-1.732684E+14
2.534645,2.934495E+17,-1.80106E+14
2.551987,3.009627E+17,-2.032241E+14
2.568089,2.979555E+17,-1.941106E+14
2.584645,3.039129E+17,-1.67047E+14
2.602385,3.01875E+17,-1.697387E+14
2.61762,3.043941E+17,-1.775754E+14
2.635411,2.961755E+17,-1.662254E+14
2.65129,2.993263E+17,-1.940403E+14
2.67093,2.93579E+17,-1.863932E+14
2.685997,2.993755E+17,-1.846594E+14
2.701384,2.935072E+17,-1.744704E+14
2.717869,3.039585E+17,-1.922897E+14
2.735199,2.908266E+17,-1.845363E+14
2.75162,3.044395E+17,-1.803668E+14
2.768317,2.973549E+17,-1.749695E+14
2.785114,3.039475E+17,-1.675545E+14
2.802106,2.968731E+17,-1.856515E+14
2.818531,2.99226E+17,-1.669858E+14
2.836031,2.98019E+17,-1.83349E+14
2.85165,2.999457E+17,-1.72793E+14
2.868407,2.963567E+17,-1.969764E+14
2.894362,3.025415E+17,-1.801634E+14
2.910304,3.005973E+17,-1.930516E+14
2.93773,2.980951E+17,-1.867745E+14
2.953624,2.990675E+17,-1.858156E+14
2.967566,3.013997E+17,-1.782701E+14
2.985029,2.960972E+17,-1.831061E+14
3.001902,3.0072E+17,-1.765514E+14
3.017837,2.967364E+17,-1.908366E+14
3.034567,3.028626E+17,-1.810436E+14
3.051316,3.00732E+17,-1.812459E+14
3.069303,2.991106E+17,-1.947773E+14
3.085357,2.909026E+17,-1.899743E+14
3.101572,3.025405E+17,-1.717505E+14
3.119012,2.935762E+17,-1.825576E+14
3.139902,3.025415E+17,-1.844682E+14
3.157663,2.987852E+17,-1.922232E+14
3.173636,3.002657E+17,-1.919013E+14
3.187647,2.934406E+17,-1.7707E+14
3.202552,3.0135E+17,-1.972915E+14
3.218115,2.93577E+17,-1.893965E+14
3.234314,2.982891E+17,-2.024112E+14
3.25154,2.944047E+17,-1.911363E+14
3.268222,3.011638E+17,-1.863622E+14
3.284895,2.962192E+17,-1.792175E+14
3.300957,3.040696E+17,-1.81826E+14
3.32197,2.945466E+17,-1.731896E+14
3.341747,2.985015E+17,-1.800591E+14
3.368151,2.924456E+17,-1.909775E+14
3.384484,3.013497E+17,-1.849693E+14
3.401188,2.970072E+17,-1.681697E+14
3.417976,3.039567E+17,-2.045777E+14
3.435303,2.968692E+17,-1.917162E+14
3.454633,3.008948E+17,-1.807416E+14
3.467583,2.971885E+17,-1.96094E+14
3.4869,3.0391E+17,-1.756574E+14
3.501198,2.989165E+17,-1.814969E+14
3.521904,2.994302E+17,-1.945175E+14
3.535004,2.964229E+17,-1.823438E+14
3.554409,3.027675E+17,-1.709772E+14
3.568192,2.951626E+17,-1.917866E+14
3.588309,2.998176E+17,-1.876845E+14
3.605139,2.935742E+17,-1.693613E+14
3.618362,3.043905E+17,-1.729284E+14
3.635621,2.98846E+17,-1.801239E+14
3.656974,3.043904E+17,-1.785172E+14
3.673934,2.934387E+17,-1.849056E+14
3.689576,2.96974E+17,-1.672761E+14
3.707122,2.950994E+17,-1.674142E+14
3.721376,3.028601E+17,-1.662391E+14
3.738387,2.970522E+17,-1.837719E+14
3.752776,3.025389E+17,-1.747444E+14
3.772256,2.937102E+17,-2.087752E+14
3.784776,3.025373E+17,-2.084302E+14
3.805105,2.968575E+17,-1.684633E+14
3.818214,2.993642E+17,-1.887107E+14
3.839455,2.968666E+17,-1.840973E+14
3.852892,3.007172E+17,-1.866338E+14
3.872378,2.989151E+17,-1.987453E+14
3.885977,3.025383E+17,-1.764356E+14
3.904751,2.951742E+17,-1.81065E+14
3.917874,3.013936E+17,-1.908473E+14
3.939047,3.032462E+17,-1.675899E+14
3.952117,2.999433E+17,-1.856398E+14
3.971291,3.020754E+17,-1.639811E+14
3.986249,3.013489E+17,-1.806153E+14
4.004413,2.918303E+17,-2.003582E+14
4.018111,3.025376E+17,-1.69241E+14
4.038116,2.925378E+17,-1.711345E+14
4.051119,3.009586E+17,-1.82661E+14
4.071334,2.934516E+17,-1.829664E+14
4.08477,2.987996E+17,-1.911699E+14
4.10429,2.968646E+17,-1.915772E+14
4.118252,3.011216E+17,-1.866646E+14
4.14127,2.942612E+17,-1.842843E+14
4.154224,3.038248E+17,-1.796535E+14
4.17519,2.951838E+17,-1.797899E+14
4.187582,3.040652E+17,-1.771931E+14
4.206201,2.960308E+17,-1.87265E+14
4.218987,3.025368E+17,-1.867381E+14
4.237338,2.925452E+17,-1.88414E+14
4.254301,2.977834E+17,-1.83479E+14
4.270109,2.944095E+17,-1.942323E+14
4.284589,3.039424E+17,-1.720228E+14
4.300944,2.910184E+17,-1.857599E+14
4.318571,3.01714E+17,-2.107876E+14
4.334394,2.935727E+17,-1.732872E+14
4.351192,2.979622E+17,-1.824479E+14
4.369689,2.937546E+17,-1.870693E+14
4.385756,3.039887E+17,-2.004465E+14
4.401106,2.935708E+17,-1.739031E+14
4.41798,2.999421E+17,-1.811257E+14
4.434679,2.92613E+17,-1.892729E+14
4.451091,3.013481E+17,-1.813858E+14
4.467472,3.006496E+17,-1.888362E+14
4.48401,3.014381E+17,-1.883386E+14
4.50104,2.979369E+17,-1.807286E+14
4.51782,3.028568E+17,-1.842941E+14
4.534808,2.935702E+17,-1.696041E+14
4.551049,3.013479E+17,-1.647726E+14
4.567171,2.926176E+17,-1.789251E+14
4.58398,3.009571E+17,-1.787373E+14
4.60122,2.934348E+17,-1.659417E+14
4.617322,3.038225E+17,-1.899598E+14
4.634106,2.978756E+17,-1.731627E+14
4.651251,3.044332E+17,-1.920993E+14
4.667464,2.91828E+17,-1.830548E+14
4.68398,3.043864E+17,-1.715602E+14
4.700569,2.961988E+17,-1.818758E+14
4.717588,3.00263E+17,-2.116873E+14
4.734945,2.945433E+17,-1.806138E+14
4.751606,3.025341E+17,-1.758914E+14
4.768443,2.952057E+17,-1.615483E+14
4.784513,3.011184E+17,-1.902238E+14
4.801861,2.947532E+17,-1.813863E+14
4.81765,3.010652E+17,-1.872802E+14
4.834103,2.978743E+17,-1.787634E+14
4.851497,3.002627E+17,-1.872497E+14
4.868051,2.970477E+17,-1.845341E+14
4.884699,2.998112E+17,-1.82741E+14
4.901715,2.950481E+17,-1.875884E+14
4.917636,3.013472E+17,-1.900137E+14
4.934211,2.980107E+17,-1.888033E+14
4.950991,3.02533E+17,-1.741521E+14
4.972984,2.953688E+17,-1.838172E+14
4.986422,2.994256E+17,-1.932937E+14
5.001013,2.962706E+17,-1.72834E+14
5.017503,3.015498E+17,-1.870304E+14
5.034587,2.977247E+17,-1.715416E+14
5.050165,3.026473E+17,-1.776637E+14
5.068416,2.952917E+17,-1.767034E+14
5.084176,3.038198E+17,-1.784381E+14
5.101342,2.968576E+17,-1.682086E+14
5.117472,3.013848E+17,-1.796762E+14
5.134508,2.969878E+17,-1.885332E+14
5.151324,3.025321E+17,-1.664909E+14
5.167984,2.95291E+17,-2.017384E+14
5.183753,3.017555E+17,-1.7379E+14
5.200554,2.945421E+17,-1.943425E+14
5.217294,3.039385E+17,-1.574467E+14
5.234772,2.94083E+17,-1.898041E+14
5.251177,3.029139E+17,-1.878971E+14
5.267156,2.969989E+17,-1.645807E+14
5.283598,2.991024E+17,-1.692003E+14
5.300322,2.951589E+17,-1.951459E+14
5.317337,3.007302E+17,-1.916142E+14
5.334478,3.00584E+17,-1.815543E+14
5.350846,3.013462E+17,-1.864898E+14
5.366871,2.953666E+17,-1.774371E+14
5.383762,2.99424E+17,-1.910676E+14
5.400862,2.961595E+17,-1.764204E+14
5.417202,3.013459E+17,-1.628986E+14
5.434463,2.945309E+17,-1.799647E+14
5.451281,3.002612E+17,-1.812567E+14
5.467416,2.961571E+17,-1.686637E+14
5.484262,3.013105E+17,-1.716767E+14
5.500457,2.937058E+17,-1.719381E+14
5.517825,3.043825E+17,-1.820071E+14
5.534189,2.979444E+17,-1.969533E+14
5.55081,2.999386E+17,-1.939044E+14
5.567104,2.942158E+17,-1.855508E+14
5.583941,3.017059E+17,-1.928928E+14
5.601878,2.980038E+17,-1.947301E+14
5.616691,3.004725E+17,-1.797355E+14
5.634495,2.925913E+17,-1.935485E+14
5.65122,2.996759E+17,-1.861414E+14
5.668024,2.935647E+17,-1.780958E+14
5.684252,2.979543E+17,-1.728385E+14
5.700334,2.976817E+17,-1.770414E+14
5.717366,3.01705E+17,-2.048183E+14
5.733825,2.960205E+17,-1.817063E+14
5.750496,3.010575E+17,-1.820748E+14
5.766845,2.968528E+17,-1.925195E+14
5.78441,3.029097E+17,-1.787277E+14
5.800855,2.990033E+17,-1.778995E+14
5.817001,3.024641E+17,-1.982155E+14
5.833695,2.950426E+17,-1.849467E+14
5.850525,3.017516E+17,-1.941905E+14
5.867614,2.934852E+17,-2.00907E+14
5.884459,2.983229E+17,-1.818153E+14
5.90061,2.95387E+17,-1.756135E+14
5.917458,2.994219E+17,-1.790665E+14
5.933806,2.934287E+17,-2.008072E+14
5.950236,2.993246E+17,-1.83771E+14
5.967141,2.96203E+17,-1.675242E+14
5.984036,3.017033E+17,-1.713783E+14
6.000857,2.970428E+17,-1.801723E+14
6.016665,3.00952E+17,-1.685107E+14
6.034323,2.935838E+17,-1.64276E+14
6.050324,2.976833E+17,-1.901679E+14
6.066883,2.90846E+17,-1.72511E+14
6.08422,2.980307E+17,-1.785532E+14
6.100366,2.962658E+17,-1.752207E+14
6.117262,3.040545E+17,-1.886779E+14
6.134802,2.960834E+17,-1.823022E+14
6.151093,3.014271E+17,-1.8306E+14
6.167461,2.945786E+17,-2.046451E+14
6.183515,3.043795E+17,-1.722664E+14
6.200564,2.934856E+17,-1.815052E+14
6.216595,3.017896E+17,-1.592719E+14
6.234299,2.992835E+17,-1.66159E+14
6.250529,2.998037E+17,-1.915933E+14
6.266982,2.98633E+17,-1.852143E+14
6.283375,3.002591E+17,-1.867247E+14
6.301102,2.92634E+17,-1.796651E+14
6.317274,3.040533E+17,-1.751633E+14
6.334091,2.944041E+17,-1.783314E+14
6.350302,2.981324E+17,-1.855164E+14
6.367266,2.950394E+17,-1.574001E+14
6.38354,3.009505E+17,-1.851295E+14
6.400875,2.918214E+17,-1.799625E+14
6.419365,3.025252E+17,-1.738403E+14
6.43353,2.978634E+17,-1.823978E+14
6.450853,3.009504E+17,-1.852725E+14
6.4669,2.944105E+17,-1.679089E+14
6.483073,2.999358E+17,-1.861533E+14
6.500694,2.966328E+17,-1.767429E+14
6.516477,2.970822E+17,-1.882983E+14
6.534507,2.934259E+17,-1.742135E+14
6.586785,3.025244E+17,-1.821706E+14
6.631916,2.952256E+17,-1.841177E+14
6.677421,3.040511E+17,-1.691527E+14
6.721122,2.979541E+17,-1.833329E+14
6.764577,3.013078E+17,-1.879403E+14
6.807195,2.926608E+17,-1.903719E+14
6.850239,3.004284E+17,-1.947713E+14
6.866858,2.934777E+17,-1.798062E+14
6.88389,3.025229E+17,-1.838942E+14
6.900043,2.967102E+17,-1.922541E+14
6.916905,3.029013E+17,-1.636261E+14
6.933121,2.958974E+17,-1.854808E+14
6.950399,3.028934E+17,-1.782431E+14
6.967055,2.979942E+17,-1.913059E+14
6.983704,3.017879E+17,-1.785201E+14
6.999763,2.960598E+17,-1.849914E+14
7.016713,3.001585E+17,-1.813256E+14
7.033157,2.952236E+17,-1.728561E+14
7.050467,3.009482E+17,-1.959483E+14
7.06628,2.934236E+17,-1.854554E+14
7.083355,2.975799E+17,-1.974208E+14
7.100286,2.941259E+17,-1.817637E+14
7.116847,3.00948E+17,-1.824607E+14
7.13386,3.007075E+17,-1.918782E+14
7.150469,3.025217E+17,-1.804821E+14
7.167119,2.953572E+17,-1.753608E+14
7.183517,3.028446E+17,-1.954632E+14
7.199661,2.969729E+17,-1.68627E+14
7.217069,2.990942E+17,-1.766277E+14
7.233514,2.966601E+17,-1.818023E+14
7.250497,3.028444E+17,-1.78963E+14
7.267094,2.918187E+17,-1.761395E+14
7.283971,3.013067E+17,-1.830299E+14
7.300816,2.926902E+17,-1.805736E+14
7.317342,2.99353E+17,-1.811088E+14
7.333469,2.960098E+17,-1.888875E+14
7.34985,2.999334E+17,-1.797973E+14
7.367481,2.967072E+17,-1.91867E+14
7.382859,3.028918E+17,-1.905092E+14
7.400186,2.961915E+17,-1.766745E+14
7.417499,3.013066E+17,-1.742314E+14
7.435907,2.927505E+17,-2.070931E+14
7.457668,3.027794E+17,-1.831094E+14
7.484503,2.918178E+17,-1.796173E+14
7.503134,2.994164E+17,-1.625723E+14
7.51879,3.005577E+17,-1.921878E+14
7.534121,3.036015E+17,-1.826276E+14
7.550783,2.943838E+17,-1.678431E+14
7.567708,2.993164E+17,-1.57203E+14
7.584095,2.952955E+17,-1.813246E+14
7.599779,3.025158E+17,-1.958681E+14
7.616784,2.9807E+17,-1.786488E+14
7.633757,2.981647E+17,-1.904683E+14
7.650399,2.979898E+17,-1.952236E+14
7.667099,3.028427E+17,-1.793716E+14
7.683936,2.960077E+17,-1.758632E+14
7.700209,3.013692E+17,-1.918681E+14
7.716918,2.963146E+17,-1.755354E+14
7.733065,3.009464E+17,-1.81232E+14
7.750104,2.935551E+17,-1.833705E+14
7.766712,3.021531E+17,-1.758095E+14
7.783741,2.952712E+17,-1.672013E+14
7.800577,3.040454E+17,-1.827382E+14
7.816647,2.971692E+17,-1.950773E+14
7.833405,2.993154E+17,-1.813532E+14
7.850163,2.940699E+17,-1.663616E+14
7.866357,3.00946E+17,-1.83504E+14
7.882988,2.96055E+17,-1.777168E+14
7.90031,3.013414E+17,-1.805308E+14
7.9179,2.954336E+17,-1.728364E+14
7.933691,3.028901E+17,-1.964618E+14
7.950084,2.969865E+17,-1.905662E+14
7.966968,2.996019E+17,-1.757063E+14
7.983487,2.927379E+17,-1.957266E+14
8.000686,3.028415E+17,-1.826607E+14
8.016129,2.969863E+17,-1.831659E+14
8.033025,2.999322E+17,-1.936241E+14
8.050765,2.952196E+17,-1.773322E+14
8.068868,3.028414E+17,-1.972231E+14
8.083912,3.005201E+17,-1.673119E+14
8.099575,2.964829E+17,-1.812077E+14
8.116852,2.979873E+17,-1.738904E+14
8.140687,3.002558E+17,-1.887373E+14
8.183585,2.910045E+17,-1.848349E+14
8.200459,3.05177E+17,-1.749742E+14
8.216452,2.955244E+17,-1.771022E+14
8.233101,2.994147E+17,-1.865653E+14
8.249925,2.969663E+17,-1.694378E+14
8.266769,2.979401E+17,-1.798168E+14
8.284733,2.954627E+17,-1.69003E+14
8.300117,2.997941E+17,-1.852643E+14
8.317168,2.934193E+17,-1.966765E+14
8.33317,3.039261E+17,-1.741408E+14
8.350269,2.967017E+17,-1.8497E+14
8.366671,3.017862E+17,-1.792957E+14
8.383186,2.945342E+17,-1.702553E+14
8.399443,3.002557E+17,-1.909656E+14
8.417181,2.967013E+17,-1.897571E+14
8.433981,3.000735E+17,-1.892246E+14
8.450082,2.929112E+17,-2.000484E+14
8.466734,2.967543E+17,-1.653054E+14
8.483429,2.963231E+17,-1.7497E+14
8.499366,3.025164E+17,-1.818382E+14
8.517224,2.961376E+17,-1.753478E+14
8.533665,2.993132E+17,-1.836581E+14
8.549668,2.954198E+17,-1.920182E+14
8.566701,3.043709E+17,-1.729349E+14
8.583675,2.979819E+17,-1.719711E+14
8.599704,2.999319E+17,-1.881531E+14
8.616108,2.971758E+17,-1.876515E+14
8.63311,3.0284E+17,-1.96108E+14
8.651296,2.983187E+17,-1.751657E+14
8.669811,3.013644E+17,-1.809656E+14
8.685737,2.955668E+17,-1.854455E+14
8.700822,2.975404E+17,-1.841675E+14
8.716496,2.935589E+17,-1.945085E+14
8.733008,3.00141E+17,-1.77111E+14
8.750273,2.928067E+17,-1.748067E+14
8.766785,3.00945E+17,-1.980108E+14
8.783508,2.961366E+17,-1.76389E+14
8.799533,2.999319E+17,-1.54721E+14
8.816144,2.966999E+17,-1.805374E+14
8.834185,2.977671E+17,-1.756916E+14
8.849734,2.934187E+17,-1.906704E+14
8.867014,3.025159E+17,-1.748044E+14
8.886335,2.912066E+17,-1.908791E+14
8.90371,3.002562E+17,-1.8979E+14
8.91774,2.960023E+17,-1.750785E+14
8.932782,2.990903E+17,-1.58656E+14
8.950046,2.968335E+17,-1.731856E+14
8.966777,3.039258E+17,-1.873883E+14
8.983828,2.979319E+17,-1.873182E+14
8.999969,2.996083E+17,-1.928664E+14
9.01758,2.968333E+17,-1.938524E+14
9.03332,3.028398E+17,-1.914056E+14
9.050461,2.94535E+17,-1.776753E+14
9.066369,3.025158E+17,-1.691295E+14
9.083349,2.95171E+17,-1.848735E+14
9.100348,2.970787E+17,-1.813327E+14
9.117209,2.979838E+17,-1.720961E+14
9.133712,2.964792E+17,-1.914337E+14
9.150254,2.980566E+17,-1.848987E+14
9.166487,3.011928E+17,-1.855804E+14
9.182772,2.990373E+17,-1.952216E+14
9.199244,3.013073E+17,-1.773573E+14
9.216492,2.980651E+17,-1.752058E+14
9.233778,3.01788E+17,-1.901448E+14
9.249896,2.945356E+17,-1.757121E+14
9.266232,3.002576E+17,-1.709493E+14
9.283307,2.966994E+17,-1.729662E+14
9.300058,2.996622E+17,-1.82387E+14
9.317158,3.006996E+17,-1.754298E+14
9.332944,3.038909E+17,-1.807803E+14
9.349851,2.963219E+17,-1.980341E+14
9.36687,2.982626E+17,-1.703284E+14
9.383631,2.961212E+17,-1.811903E+14
9.399805,3.013635E+17,-1.729882E+14
9.416428,2.956546E+17,-1.836133E+14
9.433286,2.982629E+17,-1.909444E+14
9.449503,2.908346E+17,-1.815831E+14
9.466178,3.007131E+17,-1.697191E+14
9.483001,2.966998E+17,-1.877279E+14
9.500134,3.009472E+17,-2.036703E+14
9.51749,2.961362E+17,-1.764556E+14
9.533228,2.981314E+17,-1.839171E+14
9.549443,2.954823E+17,-1.704955E+14
9.567015,3.027742E+17,-1.795469E+14
9.586441,2.970129E+17,-1.662103E+14
9.600743,3.038922E+17,-1.751809E+14
9.616143,2.99349E+17,-1.831359E+14
9.633511,3.009481E+17,-1.956278E+14
9.65025,2.918223E+17,-1.886426E+14
9.666889,3.025179E+17,-1.647531E+14
9.683957,2.92978E+17,-1.702716E+14
9.702013,3.040437E+17,-1.788092E+14
9.718074,2.960036E+17,-1.703008E+14
9.732622,3.02892E+17,-1.804346E+14
9.74947,2.935591E+17,-1.836591E+14
9.766219,3.043741E+17,-1.834111E+14
9.784036,2.945396E+17,-1.654755E+14
9.799333,3.004212E+17,-1.837562E+14
9.816467,2.936934E+17,-1.764955E+14
9.832986,2.992882E+17,-1.811063E+14
9.850072,2.945406E+17,-1.869577E+14
9.86689,3.025197E+17,-1.778163E+14
9.883042,2.963248E+17,-1.71462E+14
9.899412,3.027768E+17,-1.844536E+14
9.916667,3.007031E+17,-1.664313E+14
9.933077,2.993421E+17,-1.774104E+14
9.949987,2.929179E+17,-1.777609E+14
9.966214,3.027777E+17,-1.774402E+14
9.988845,2.959119E+17,-1.828348E+14
10.00255,3.013675E+17,-1.799334E+14
10.01702,2.960025E+17,-1.827845E+14
10.03271,3.025162E+17,-1.677288E+14
10.0499,2.987085E+17,-1.617815E+14
10.06611,2.990981E+17,-1.814839E+14
10.08369,2.952692E+17,-1.92638E+14
10.09972,2.950106E+17,-1.669724E+14
10.11687,2.969685E+17,-1.694656E+14
10.13326,3.039343E+17,-1.673777E+14
10.14985,2.935649E+17,-1.76696E+14
10.16658,2.980604E+17,-1.813979E+14
10.18286,2.953573E+17,-1.720773E+14
10.19976,2.999444E+17,-1.663261E+14
10.21614,2.956134E+17,-1.771183E+14
10.2322,3.013558E+17,-1.680411E+14
10.24939,2.966012E+17,-1.747021E+14
10.26609,3.025265E+17,-1.957355E+14
10.28345,2.961902E+17,-1.6485E+14
10.29917,3.028521E+17,-1.823473E+14
10.31702,3.014879E+17,-1.494364E+14
10.33364,3.025284E+17,-1.614139E+14
10.34955,2.941237E+17,-1.947007E+14
10.36668,2.9943E+17,-1.852752E+14
10.38298,2.970483E+17,-1.654682E+14
10.39905,3.02646E+17,-1.83357E+14
10.4164,2.967331E+17,-1.806556E+14
10.43323,2.998084E+17,-1.713101E+14
10.4498,2.943967E+17,-1.628145E+14
10.46659,2.967739E+17,-1.723587E+14
10.48257,3.005822E+17,-1.836398E+14
10.49954,2.9828E+17,-1.851626E+14
10.5156,2.952375E+17,-1.723642E+14
10.53324,3.022193E+17,-1.787988E+14
10.55004,2.979404E+17,-1.628109E+14
10.56594,2.998138E+17,-1.643008E+14
10.58286,2.979571E+17,-1.799725E+14
10.59996,3.025384E+17,-1.79156E+14
10.61662,2.979589E+17,-1.695656E+14
10.6324,3.009723E+17,-1.836794E+14
10.6491,2.883109E+17,-1.904382E+14
10.66604,3.027979E+17,-1.851373E+14
10.683,2.968575E+17,-1.882789E+14
10.69922,3.028001E+17,-1.842069E+14
10.71596,2.972639E+17,-1.692086E+14
10.73215,2.999671E+17,-1.944609E+14
10.74934,2.915995E+17,-1.796711E+14
10.76616,3.044047E+17,-1.736562E+14
10.78328,2.980119E+17,-1.768449E+14
10.79905,3.01348E+17,-1.75143E+14
10.81635,2.959306E+17,-1.705539E+14
10.83303,3.009871E+17,-1.809491E+14
10.84991,2.962267E+17,-1.925303E+14
10.86578,2.993788E+17,-1.678014E+14
10.88232,2.943148E+17,-1.786468E+14
10.89905,3.003075E+17,-1.795709E+14
10.91653,2.979752E+17,-1.937418E+14
10.93323,3.010443E+17,-1.510447E+14
10.94922,2.980327E+17,-1.693792E+14
10.96618,2.983159E+17,-1.858795E+14
10.98283,2.943746E+17,-1.624113E+14
10.99928,2.979229E+17,-1.778103E+14
11.01566,2.945645E+17,-1.864529E+14
11.03503,3.003276E+17,-2.018747E+14
11.04942,2.917578E+17,-1.718739E+14
11.06699,2.994198E+17,-1.708801E+14
11.08296,2.969047E+17,-1.703811E+14
11.09934,3.003415E+17,-1.686629E+14
11.11563,2.953023E+17,-1.737502E+14
11.13393,3.040154E+17,-1.728978E+14
11.15221,2.980741E+17,-1.646649E+14
11.16756,3.029394E+17,-1.843792E+14
