2.457066,8.428913E+18,-1.00241E+16
2.48954,8.072237E+18,-1.000001E+16
2.515561,8.129388E+18,-9.728909E+15
2.537984,8.373614E+18,-9.817834E+15
2.564844,8.000975E+18,-9.788273E+15
2.588691,8.096253E+18,-1.001714E+16
2.609912,8.109547E+18,-9.695054E+15
2.635647,8.380072E+18,-9.718103E+15
2.663295,8.389566E+18,-9.762459E+15
2.687044,7.877874E+18,-9.801283E+15
2.708174,8.06796E+18,-1.01605E+16
2.733085,7.78667E+18,-9.823511E+15
2.754513,8.230741E+18,-1.032324E+16
2.774683,7.940241E+18,-9.663957E+15
2.799601,8.388733E+18,-9.603737E+15
2.821361,8.013141E+18,-9.964108E+15
2.841659,8.325201E+18,-9.773727E+15
2.866718,8.19285E+18,-9.714758E+15
2.889272,8.0419E+18,-9.623343E+15
2.910092,8.217785E+18,-1.012443E+16
2.932647,7.953252E+18,-9.635455E+15
2.95472,8.046966E+18,-9.524996E+15
2.975818,8.023725E+18,-9.912794E+15
2.99984,7.993575E+18,-9.543062E+15
3.022357,8.227082E+18,-9.924385E+15
3.042651,8.228407E+18,-1.135294E+16
3.065626,8.17076E+18,-9.613159E+15
3.087924,8.1699E+18,-9.944675E+15
3.109095,8.371887E+18,-9.615443E+15
3.132921,8.282714E+18,-9.856421E+15
3.155373,8.174872E+18,-9.875143E+15
3.177503,8.232723E+18,-9.716157E+15
3.20168,8.064607E+18,-9.564366E+15
3.22271,7.97348E+18,-9.682906E+15
3.244838,8.44001E+18,-9.617249E+15
3.268088,8.022471E+18,-9.753929E+15
3.289062,7.927098E+18,-9.816473E+15
3.309764,8.26485E+18,-9.885973E+15
3.332415,7.985318E+18,-9.549767E+15
3.354705,7.94357E+18,-9.885673E+15
3.375418,8.440566E+18,-9.699129E+15
3.399267,7.837808E+18,-9.44684E+15
3.421652,8.327851E+18,-9.458459E+15
3.442577,8.11296E+18,-9.704324E+15
3.465721,8.291739E+18,-9.534475E+15
3.4884,8.378057E+18,-9.682096E+15
3.508843,8.134554E+18,-9.646442E+15
3.532481,7.778762E+18,-9.459058E+15
3.554658,8.129837E+18,-9.435307E+15
3.580486,8.047373E+18,-9.482068E+15
3.60139,8.226684E+18,-9.648406E+15
3.622024,7.995786E+18,-9.541929E+15
3.642766,7.975492E+18,-9.227436E+15
3.666313,7.937575E+18,-9.445539E+15
3.687748,8.004361E+18,-9.617122E+15
3.712241,8.147923E+18,-9.778717E+15
3.734566,8.428717E+18,-9.65365E+15
3.755834,8.008629E+18,-9.61686E+15
3.775831,7.926286E+18,-9.85407E+15
3.798909,7.960092E+18,-9.369764E+15
3.820893,8.130549E+18,-9.487524E+15
3.840991,8.466807E+18,-9.316347E+15
3.865762,8.296157E+18,-9.561992E+15
3.889053,7.793202E+18,-9.722567E+15
3.909773,7.994817E+18,-9.166243E+15
3.9325,7.89674E+18,-9.27709E+15
3.954285,8.228928E+18,-9.284758E+15
3.974756,7.688432E+18,-9.426682E+15
3.998886,8.030272E+18,-9.349871E+15
4.021186,8.008607E+18,-9.647361E+15
4.041981,8.236035E+18,-9.422832E+15
4.066099,8.37358E+18,-9.163687E+15
4.087976,8.314661E+18,-9.583594E+15
4.107449,8.19653E+18,-9.536768E+15
4.134217,8.380861E+18,-9.630358E+15
4.156034,8.106879E+18,-9.177473E+15
4.17774,7.75852E+18,-9.33217E+15
4.202412,8.106494E+18,-9.458973E+15
4.223279,8.094931E+18,-9.241602E+15
4.248512,8.027591E+18,-9.403937E+15
4.272805,7.936113E+18,-9.117403E+15
4.298179,7.891672E+18,-9.176402E+15
4.321349,8.000585E+18,-9.162907E+15
4.34247,8.005551E+18,-9.345874E+15
4.36559,8.387751E+18,-9.03932E+15
4.387343,7.632558E+18,-8.973402E+15
4.408074,8.133427E+18,-9.173799E+15
4.435874,8.036733E+18,-8.874851E+15
4.462182,7.798949E+18,-9.185297E+15
4.485372,7.693784E+18,-9.001569E+15
4.507309,8.310666E+18,-9.13868E+15
4.532246,7.83884E+18,-8.857923E+15
4.55457,7.875044E+18,-9.090538E+15
4.57576,8.332345E+18,-8.963925E+15
4.598889,7.84463E+18,-9.057641E+15
4.622089,8.332729E+18,-9.03697E+15
4.642786,8.061259E+18,-9.213969E+15
4.665843,7.826645E+18,-9.025585E+15
4.688518,8.01946E+18,-8.706422E+15
4.709774,7.85799E+18,-9.303604E+15
4.732144,8.034921E+18,-8.843589E+15
4.754153,8.006096E+18,-9.081746E+15
4.774981,8.227238E+18,-9.021072E+15
4.799026,8.041243E+18,-9.270835E+15
4.821757,8.099308E+18,-8.917362E+15
4.841918,8.161286E+18,-8.856144E+15
4.868807,7.693054E+18,-9.153486E+15
4.890948,8.087152E+18,-8.957815E+15
4.91525,8.02372E+18,-9.215633E+15
4.937525,8.074982E+18,-8.906234E+15
4.959087,7.721896E+18,-8.822932E+15
4.981969,8.086368E+18,-8.912522E+15
5.005059,8.290671E+18,-8.784854E+15
5.025911,7.960103E+18,-9.223292E+15
5.049051,7.679878E+18,-8.970271E+15
5.072059,7.886231E+18,-8.930942E+15
5.093215,7.951334E+18,-8.806548E+15
5.115499,8.003087E+18,-9.046499E+15
5.137738,7.967501E+18,-8.700334E+15
5.16455,7.978342E+18,-8.767193E+15
5.190212,8.241496E+18,-8.848186E+15
5.21121,7.978907E+18,-8.604484E+15
5.23429,7.772804E+18,-8.764232E+15
5.25692,7.952758E+18,-8.790336E+15
5.282784,7.747156E+18,-8.787631E+15
5.305809,7.855239E+18,-8.832246E+15
5.326932,8.043774E+18,-9.070571E+15
5.351745,7.780942E+18,-8.57644E+15
5.372745,7.748472E+18,-8.689328E+15
5.39862,7.656415E+18,-8.586993E+15
5.421002,7.826473E+18,-8.500964E+15
5.442574,7.894782E+18,-8.666857E+15
5.465229,8.001089E+18,-8.875645E+15
5.488483,7.599445E+18,-8.667019E+15
5.508823,7.864672E+18,-8.723654E+15
5.532483,7.897001E+18,-8.661247E+15
5.554618,8.069025E+18,-8.955612E+15
5.576262,8.131928E+18,-8.579177E+15
5.600242,8.191053E+18,-9.099469E+15
5.622268,8.115273E+18,-8.43879E+15
5.648333,7.941319E+18,-8.708749E+15
5.670693,7.86657E+18,-8.487526E+15
5.691774,7.859851E+18,-8.614174E+15
5.715465,8.132646E+18,-8.790087E+15
5.739001,7.531838E+18,-8.665516E+15
5.759743,7.842116E+18,-8.690233E+15
5.782071,8.155068E+18,-8.390633E+15
5.806282,7.927233E+18,-8.430596E+15
5.832842,7.503794E+18,-8.457186E+15
5.855799,7.765108E+18,-8.488919E+15
5.883813,7.638337E+18,-8.353431E+15
5.908641,7.898917E+18,-8.378569E+15
5.931633,7.89886E+18,-8.444978E+15
5.954248,7.690157E+18,-8.193679E+15
5.975114,7.893438E+18,-8.399808E+15
5.998428,7.551695E+18,-8.471833E+15
6.020809,7.841028E+18,-8.413469E+15
6.041641,7.829095E+18,-8.623276E+15
6.065756,8.051403E+18,-8.44464E+15
6.088947,7.798813E+18,-8.172244E+15
6.118074,7.793005E+18,-8.322046E+15
6.140718,8.128246E+18,-8.151887E+15
6.165961,7.359948E+18,-8.3619E+15
6.188389,7.756151E+18,-8.836663E+15
6.209091,7.417879E+18,-8.000561E+15
6.231978,7.41095E+18,-8.487934E+15
6.254597,7.907274E+18,-8.309249E+15
6.276187,7.766515E+18,-8.315573E+15
6.299087,8.049334E+18,-8.799847E+15
6.321568,7.804513E+18,-8.093121E+15
6.343545,7.898993E+18,-8.259928E+15
6.366498,8.030324E+18,-8.387999E+15
6.389126,7.499494E+18,-8.481862E+15
6.409826,7.784646E+18,-8.574198E+15
6.432714,7.52917E+18,-8.134739E+15
6.454945,7.901774E+18,-8.2135E+15
6.476688,7.780889E+18,-8.594285E+15
6.499997,7.825744E+18,-8.379045E+15
6.521441,7.865238E+18,-8.206795E+15
6.542698,7.781034E+18,-7.928203E+15
6.565139,7.784562E+18,-8.329388E+15
6.588211,7.475553E+18,-8.099483E+15
6.609712,7.541695E+18,-8.30974E+15
6.632978,7.712726E+18,-8.196388E+15
6.654393,7.803491E+18,-8.182444E+15
6.674903,7.928253E+18,-8.312803E+15
6.698984,7.686412E+18,-8.18842E+15
6.720489,7.863175E+18,-8.16825E+15
6.742043,8.028308E+18,-8.270271E+15
6.764908,7.556711E+18,-8.138528E+15
6.788085,7.610569E+18,-8.254992E+15
6.809135,7.745561E+18,-8.029847E+15
6.831703,7.644067E+18,-8.125046E+15
6.85523,7.519164E+18,-8.068404E+15
6.881711,7.720315E+18,-8.048718E+15
6.903085,7.598935E+18,-7.903617E+15
6.923249,7.643621E+18,-8.183927E+15
6.948717,7.490114E+18,-7.82167E+15
6.970884,8.139188E+18,-8.101549E+15
6.992059,7.286402E+18,-8.285197E+15
7.014808,7.678356E+18,-8.17859E+15
7.037557,7.347884E+18,-8.709057E+15
7.063853,7.437502E+18,-7.827644E+15
7.087868,7.693736E+18,-7.861698E+15
7.108726,7.629241E+18,-7.654761E+15
7.132125,7.376931E+18,-8.012298E+15
7.154382,7.643744E+18,-8.204073E+15
7.175453,7.648075E+18,-7.982465E+15
7.199933,7.922888E+18,-8.05645E+15
7.22076,7.849755E+18,-7.918245E+15
7.242736,7.58145E+18,-7.993802E+15
7.265199,7.702209E+18,-7.917831E+15
7.286958,7.428584E+18,-7.824925E+15
7.308469,7.455701E+18,-7.859671E+15
7.331752,7.975274E+18,-8.010897E+15
7.355487,7.954566E+18,-7.693002E+15
7.377135,7.71487E+18,-7.989261E+15
7.400657,7.922433E+18,-7.952682E+15
7.422494,7.659732E+18,-7.80907E+15
7.448154,7.484474E+18,-7.88348E+15
7.471502,7.415375E+18,-8.076534E+15
7.494081,7.839366E+18,-7.828852E+15
7.516881,7.706209E+18,-7.854446E+15
7.539501,7.422367E+18,-7.807444E+15
7.564776,7.533618E+18,-7.945825E+15
7.587923,7.900784E+18,-7.574905E+15
7.609477,7.616249E+18,-7.91617E+15
7.634955,7.500843E+18,-7.687324E+15
7.66504,7.531872E+18,-7.794042E+15
7.690908,7.855685E+18,-7.8051E+15
7.716444,7.607553E+18,-7.593876E+15
7.744243,7.539415E+18,-7.953026E+15
7.767416,7.65314E+18,-7.53894E+15
7.793877,7.805397E+18,-8.007071E+15
7.817937,7.363443E+18,-7.923723E+15
7.844027,7.484105E+18,-7.621044E+15
7.868923,7.720828E+18,-7.633161E+15
7.890383,7.707462E+18,-7.626082E+15
7.914916,7.761987E+18,-7.816407E+15
7.937911,7.372605E+18,-7.816603E+15
7.963632,7.579838E+18,-7.635147E+15
7.986572,7.697813E+18,-7.654632E+15
8.007272,7.606762E+18,-7.46072E+15
8.031423,7.734624E+18,-7.806176E+15
8.053726,7.484855E+18,-7.723285E+15
8.074284,7.703963E+18,-7.511671E+15
8.098061,7.541E+18,-7.684998E+15
8.120035,7.652832E+18,-7.737451E+15
8.140527,7.494762E+18,-7.472916E+15
8.164333,7.528126E+18,-7.495235E+15
8.187287,7.741485E+18,-7.524246E+15
8.207956,7.817526E+18,-7.745572E+15
8.231542,7.525654E+18,-7.641334E+15
8.253298,7.73075E+18,-7.691791E+15
8.273896,7.324918E+18,-7.428049E+15
8.299664,7.870966E+18,-7.335035E+15
8.321095,7.747164E+18,-7.653494E+15
8.341883,7.581741E+18,-7.669854E+15
8.365229,7.720954E+18,-7.667431E+15
8.387159,7.221803E+18,-7.374704E+15
8.407534,7.536523E+18,-7.729218E+15
8.431417,7.37721E+18,-7.426855E+15
8.453757,7.117693E+18,-7.381956E+15
8.474363,7.466428E+18,-7.43599E+15
8.497994,7.289616E+18,-7.417866E+15
8.520267,7.167772E+18,-7.431372E+15
8.541115,7.55148E+18,-7.497695E+15
8.564433,7.392796E+18,-7.47922E+15
8.586682,7.286437E+18,-7.34915E+15
8.60645,7.311185E+18,-7.583382E+15
8.633406,7.63055E+18,-7.413649E+15
8.65411,7.364883E+18,-7.265418E+15
8.674767,7.781574E+18,-7.553508E+15
8.703389,7.757849E+18,-7.424291E+15
8.72454,7.538203E+18,-7.569704E+15
8.748093,7.333658E+18,-7.536794E+15
8.770611,7.310408E+18,-7.363381E+15
8.790729,7.50138E+18,-7.477028E+15
8.81513,7.327036E+18,-7.419749E+15
8.839808,7.267209E+18,-7.249157E+15
8.864412,7.574553E+18,-7.292477E+15
8.887086,7.473927E+18,-7.540259E+15
8.907948,7.530037E+18,-7.45295E+15
8.93187,7.346016E+18,-7.302025E+15
8.953546,7.290397E+18,-7.390378E+15
8.974497,7.256171E+18,-7.335111E+15
8.997491,7.53054E+18,-7.267787E+15
9.019795,7.625465E+18,-7.883603E+15
9.039952,7.711649E+18,-7.068958E+15
9.065289,7.641154E+18,-7.269375E+15
9.089606,7.47513E+18,-7.267144E+15
9.114697,7.278437E+18,-7.160376E+15
9.137215,7.333461E+18,-7.342585E+15
9.158298,7.462673E+18,-7.595697E+15
9.181208,7.502974E+18,-7.147348E+15
9.203333,7.718025E+18,-7.280465E+15
9.223859,7.33401E+18,-7.061849E+15
9.247892,7.569587E+18,-7.128646E+15
9.270132,7.125701E+18,-7.214666E+15
9.290704,7.677834E+18,-7.604295E+15
9.314515,7.336514E+18,-7.134311E+15
9.33701,7.630131E+18,-6.965963E+15
9.357162,7.391236E+18,-7.020821E+15
9.38271,7.51755E+18,-7.145496E+15
9.404642,7.231788E+18,-7.286139E+15
9.42585,7.706201E+18,-7.428541E+15
9.448083,7.394941E+18,-7.266818E+15
9.470903,7.240995E+18,-7.135941E+15
9.49157,7.348456E+18,-7.578136E+15
9.514457,7.42057E+18,-6.870761E+15
9.537264,7.323597E+18,-7.02679E+15
9.557987,7.587933E+18,-7.155469E+15
9.582088,7.379484E+18,-6.980072E+15
9.603578,7.654593E+18,-7.080967E+15
9.624118,7.346685E+18,-7.175023E+15
9.648421,7.581049E+18,-7.074646E+15
9.670707,7.254648E+18,-7.254136E+15
9.692619,7.486633E+18,-6.806986E+15
9.71557,7.407304E+18,-6.919264E+15
9.736938,7.145538E+18,-6.88512E+15
9.757761,7.423461E+18,-6.89385E+15
9.780824,7.296559E+18,-6.704267E+15
9.802969,7.403079E+18,-6.644545E+15
9.823706,7.240152E+18,-7.257004E+15
9.847956,7.220406E+18,-7.191362E+15
9.870811,7.504538E+18,-6.968569E+15
9.892245,7.359731E+18,-6.752473E+15
9.914769,7.500062E+18,-7.154104E+15
9.936369,7.314398E+18,-6.750521E+15
9.956479,7.437822E+18,-7.159219E+15
9.98083,7.333765E+18,-6.996208E+15
10.00342,7.383366E+18,-6.803821E+15
10.02378,7.475365E+18,-7.33232E+15
10.04775,7.137542E+18,-6.962035E+15
10.07012,7.46947E+18,-6.834678E+15
10.09174,7.187779E+18,-6.925887E+15
10.11535,7.206981E+18,-6.625469E+15
10.13694,7.481246E+18,-6.817321E+15
10.1574,7.48445E+18,-6.769563E+15
10.18233,7.263401E+18,-6.720602E+15
10.20304,6.725878E+18,-6.880705E+15
10.22561,7.535597E+18,-6.93371E+15
10.24804,7.060929E+18,-7.01818E+15
10.27041,7.461924E+18,-7.126691E+15
10.2911,7.57437E+18,-7.013792E+15
10.31489,7.406512E+18,-6.957637E+15
10.33727,7.498543E+18,-6.771624E+15
10.3585,7.336851E+18,-6.621176E+15
10.38169,7.317624E+18,-6.952899E+15
10.40314,7.211726E+18,-6.464635E+15
10.42364,7.215772E+18,-6.632108E+15
10.44748,7.140254E+18,-6.910011E+15
10.46985,7.202149E+18,-6.660334E+15
10.4903,7.492218E+18,-6.946261E+15
10.51442,7.437822E+18,-6.776445E+15
10.53687,7.294113E+18,-6.733604E+15
10.55728,7.286445E+18,-6.567392E+15
10.58111,7.456733E+18,-6.640439E+15
10.60538,7.355151E+18,-6.655736E+15
10.63109,7.425485E+18,-6.766361E+15
10.65473,7.474016E+18,-7.029962E+15
10.67593,7.035455E+18,-6.811496E+15
10.69839,7.331345E+18,-6.675996E+15
10.71967,7.456908E+18,-6.644156E+15
10.7406,7.165152E+18,-6.999279E+15
10.7639,7.378884E+18,-6.8439E+15
10.78616,7.214298E+18,-6.741386E+15
10.80689,7.050537E+18,-6.85296E+15
10.83092,7.130664E+18,-7.191822E+15
10.85411,7.10191E+18,-6.524245E+15
10.876,7.038216E+18,-7.017847E+15
10.90313,7.548147E+18,-6.792046E+15
10.92695,7.246356E+18,-6.490951E+15
10.95026,7.199598E+18,-6.508311E+15
10.97229,7.187825E+18,-6.67714E+15
10.99751,7.332717E+18,-6.59694E+15
11.01922,6.843784E+18,-6.799524E+15
11.03962,7.620741E+18,-6.702383E+15
11.06401,7.005627E+18,-6.588586E+15
11.08619,7.390641E+18,-6.902812E+15
11.11137,7.350278E+18,-6.784821E+15
11.13386,7.148857E+18,-6.70169E+15
11.15385,7.056539E+18,-6.408568E+15
11.17523,7.363195E+18,-6.526526E+15
11.19912,7.224155E+18,-6.530927E+15
11.22154,7.214581E+18,-6.57606E+15
11.24651,7.080942E+18,-6.345682E+15
11.26892,7.368409E+18,-6.711788E+15
11.28976,6.847783E+18,-6.294628E+15
11.31666,7.295272E+18,-7.360361E+15
11.33921,7.336238E+18,-6.722008E+15
11.36451,7.454773E+18,-6.567159E+15
11.3869,7.336937E+18,-6.733419E+15
11.4076,7.252391E+18,-6.593607E+15
11.43316,7.237553E+18,-6.594796E+15
11.45481,7.316536E+18,-6.336715E+15
11.47544,7.027584E+18,-6.586052E+15
11.49729,7.106239E+18,-6.457936E+15
11.51918,7.333647E+18,-6.708831E+15
11.53929,7.187373E+18,-6.319958E+15
11.56409,7.150807E+18,-6.431789E+15
11.58663,7.327439E+18,-6.69117E+15
11.6078,7.088483E+18,-6.403176E+15
11.63445,7.082461E+18,-6.635081E+15
11.65593,7.37821E+18,-6.368829E+15
11.68084,7.257524E+18,-6.483295E+15
11.70376,7.421691E+18,-6.526225E+15
11.72489,7.139558E+18,-6.713644E+15
11.74765,6.99488E+18,-6.389241E+15
11.76977,7.511094E+18,-6.421324E+15
11.79066,7.219989E+18,-6.189324E+15
11.81657,7.10789E+18,-6.475101E+15
11.83786,6.939945E+18,-6.458999E+15
11.86621,7.388113E+18,-6.267005E+15
11.88913,7.321351E+18,-6.152805E+15
11.91264,7.058674E+18,-6.411889E+15
11.93835,6.812201E+18,-6.300653E+15
11.9615,6.965616E+18,-6.249807E+15
11.98478,6.882384E+18,-6.135404E+15
12.0083,7.031879E+18,-1.247346E+16
12.03183,7.148958E+18,-6.278268E+15
12.05607,7.092842E+18,-6.31333E+15
12.08243,6.943159E+18,-6.082813E+15
12.10971,7.060298E+18,-6.112998E+15
12.13723,7.391508E+18,-6.486871E+15
12.15976,7.242307E+18,-6.302158E+15
12.18331,7.137133E+18,-6.353596E+15
12.20415,6.942213E+18,-6.290288E+15
12.23108,7.43648E+18,-5.957026E+15
12.25367,7.19966E+18,-6.488024E+15
12.27498,7.047713E+18,-6.38939E+15
12.29834,7.235195E+18,-6.359343E+15
12.32006,7.196837E+18,-6.342159E+15
12.34052,7.008921E+18,-6.046907E+15
12.36349,7.338256E+18,-6.071416E+15
12.38556,7.384772E+18,-6.161248E+15
12.40565,7.067635E+18,-6.341149E+15
12.43088,7.186252E+18,-6.23612E+15
12.45419,7.065696E+18,-5.995968E+15
12.47525,7.077421E+18,-6.40443E+15
12.49788,6.991558E+18,-5.852967E+15
12.52141,7.268317E+18,-6.255927E+15
12.54724,6.846219E+18,-6.124074E+15
12.56921,7.121588E+18,-6.246065E+15
12.58991,7.192783E+18,-6.085883E+15
12.61567,7.149365E+18,-6.235609E+15
12.63869,7.122808E+18,-6.067284E+15
12.65947,6.942391E+18,-6.235177E+15
12.68281,7.046854E+18,-6.334944E+15
12.70561,7.09387E+18,-6.132045E+15
12.7261,6.919889E+18,-6.043057E+15
12.75028,7.252189E+18,-6.188446E+15
12.77325,6.759217E+18,-5.785766E+15
12.79746,7.27541E+18,-5.977007E+15
12.82113,6.893894E+18,-6.13127E+15
12.8437,6.836441E+18,-6.182808E+15
12.86923,7.083433E+18,-5.94826E+15
12.89229,7.300681E+18,-6.028476E+15
12.91622,7.019525E+18,-6.198358E+15
12.93906,7.0419E+18,-6.31059E+15
12.95957,7.151162E+18,-6.260629E+15
12.98425,7.255704E+18,-6.081602E+15
13.00736,7.020479E+18,-6.009201E+15
13.04013,6.692557E+18,-6.215292E+15
13.06341,7.179204E+18,-6.080107E+15
13.08762,7.158004E+18,-6.159106E+15
13.11086,6.940434E+18,-5.882989E+15
13.13461,6.74224E+18,-5.835127E+15
13.15561,6.952134E+18,-5.780211E+15
13.18234,6.954781E+18,-6.009465E+15
13.20512,6.86959E+18,-5.963252E+15
13.22551,6.941142E+18,-6.098416E+15
13.25028,6.762216E+18,-6.117975E+15
13.27306,6.835503E+18,-6.141879E+15
13.29705,7.2967E+18,-5.916503E+15
13.32092,7.434745E+18,-6.089539E+15
13.34402,7.00182E+18,-5.79547E+15
13.36778,7.060165E+18,-5.897885E+15
13.38852,7.060589E+18,-6.246948E+15
13.41545,6.831097E+18,-5.776019E+15
13.43826,6.945126E+18,-5.991802E+15
13.45898,7.054904E+18,-5.685504E+15
13.48284,6.962843E+18,-6.129619E+15
13.50508,7.123896E+18,-5.785482E+15
13.5264,6.88019E+18,-5.767759E+15
13.55058,7.158257E+18,-5.898201E+15
13.57502,6.87398E+18,-5.920685E+15
13.59971,6.905316E+18,-5.992419E+15
13.62083,6.959035E+18,-5.700646E+15
13.64908,6.780443E+18,-5.75477E+15
13.67164,7.007481E+18,-5.739096E+15
13.69762,7.102653E+18,-5.980185E+15
13.72244,7.291437E+18,-6.095712E+15
13.74922,7.06763E+18,-5.800222E+15
13.77021,7.070694E+18,-5.91562E+15
13.79137,6.886947E+18,-5.763435E+15
13.81338,6.845687E+18,-5.716399E+15
13.83537,7.235872E+18,-5.90814E+15
13.85563,7.120598E+18,-5.960469E+15
13.88031,6.941226E+18,-5.809103E+15
13.90339,6.846897E+18,-5.814902E+15
13.92387,7.005388E+18,-5.86323E+15
13.94697,7.051455E+18,-5.910685E+15
13.96895,6.871938E+18,-5.831678E+15
13.98956,7.179144E+18,-5.597915E+15
14.01285,7.04958E+18,-5.83337E+15
14.03477,6.827403E+18,-5.625599E+15
14.05484,6.669828E+18,-5.763216E+15
14.08063,6.900372E+18,-5.838325E+15
14.10205,7.178952E+18,-5.950729E+15
14.1225,6.950949E+18,-5.931519E+15
14.14729,6.77658E+18,-5.773794E+15
14.16905,6.976134E+18,-5.675723E+15
14.18959,6.750564E+18,-5.64156E+15
14.21351,6.860481E+18,-5.665156E+15
14.23548,6.974326E+18,-5.703374E+15
14.25589,6.971637E+18,-5.827033E+15
14.28006,6.749939E+18,-5.711485E+15
14.3024,7.032665E+18,-5.780732E+15
14.3231,6.471604E+18,-5.755859E+15
14.3483,7.048707E+18,-6.043754E+15
14.36991,7.107006E+18,-5.892445E+15
14.39005,6.822365E+18,-5.833405E+15
14.4132,7.098499E+18,-5.755702E+15
14.43469,6.742015E+18,-5.716932E+15
14.45471,6.78212E+18,-5.279633E+15
14.47982,6.860978E+18,-5.733196E+15
14.50185,6.681442E+18,-5.765333E+15
14.53128,6.713402E+18,-5.723287E+15
14.55239,7.107415E+18,-6.339394E+15
14.57266,6.991783E+18,-5.603474E+15
14.60145,7.115974E+18,-5.713033E+15
14.62168,6.870018E+18,-5.828001E+15
14.6464,7.083932E+18,-5.543921E+15
14.66924,6.998072E+18,-5.64298E+15
14.68941,7.024946E+18,-5.744285E+15
14.71288,6.815072E+18,-5.721746E+15
14.73541,6.69262E+18,-5.476842E+15
14.75878,6.942277E+18,-5.443434E+15
14.78133,7.187742E+18,-5.920862E+15
14.80261,6.923619E+18,-5.704288E+15
14.82307,6.961237E+18,-5.472712E+15
14.84717,6.92377E+18,-5.567385E+15
14.87424,6.656901E+18,-5.580794E+15
14.89821,7.079915E+18,-5.486564E+15
14.91954,7.03789E+18,-5.741478E+15
14.94941,6.519954E+18,-5.613071E+15
14.96956,6.83679E+18,-5.377802E+15
