3.210724,2.0536E+19,-4.287647E+19
3.248544,2.052587E+19,-4.281603E+19
3.26942,2.052365E+19,-4.277688E+19
3.288387,2.052845E+19,-4.273405E+19
3.306584,2.052772E+19,-4.270128E+19
3.325261,2.05202E+19,-4.266919E+19
3.343763,2.051388E+19,-4.263454E+19
3.370466,2.050762E+19,-4.258433E+19
3.39109,2.050368E+19,-4.254642E+19
3.41359,2.049577E+19,-4.25054E+19
3.435714,2.048897E+19,-4.246676E+19
3.454067,2.048318E+19,-4.243309E+19
3.472478,2.047873E+19,-4.240253E+19
3.492734,2.047162E+19,-4.236412E+19
3.510896,2.046484E+19,-4.233048E+19
3.537381,2.045687E+19,-4.228183E+19
3.559654,2.044979E+19,-4.224299E+19
3.577416,2.044426E+19,-4.221152E+19
3.602935,2.043668E+19,-4.216878E+19
3.625235,2.043036E+19,-4.21305E+19
3.645893,2.042405E+19,-4.2094E+19
3.669822,2.041718E+19,-4.204622E+19
3.690993,2.041179E+19,-4.201209E+19
3.710053,2.040561E+19,-4.197372E+19
3.735963,2.040354E+19,-4.192521E+19
3.766128,2.040148E+19,-4.187063E+19
3.787359,2.039397E+19,-4.183281E+19
3.806415,2.038749E+19,-4.180005E+19
3.826829,2.038038E+19,-4.176204E+19
3.852952,2.037318E+19,-4.171288E+19
3.872589,2.036655E+19,-4.16767E+19
3.89139,2.036019E+19,-4.1643E+19
3.909741,2.035421E+19,-4.16175E+19
3.927447,2.036232E+19,-4.15791E+19
3.953223,2.040287E+19,-4.153394E+19
3.974972,2.039343E+19,-4.149429E+19
3.992906,2.038783E+19,-4.146217E+19
4.010686,2.038168E+19,-4.142706E+19
4.036105,2.037271E+19,-4.138212E+19
4.055182,2.036588E+19,-4.134898E+19
4.073789,2.03594E+19,-4.13159E+19
4.092895,2.035273E+19,-4.128239E+19
4.1111,2.034628E+19,-4.125062E+19
4.135559,2.033805E+19,-4.120802E+19
4.15561,2.033129E+19,-4.117382E+19
4.177011,2.032505E+19,-4.113468E+19
4.203275,2.03166E+19,-4.108709E+19
4.222735,2.030899E+19,-4.105466E+19
4.242016,2.030225E+19,-4.1021E+19
4.270505,2.029177E+19,-4.096943E+19
4.289147,2.028481E+19,-4.093568E+19
4.308379,2.02778E+19,-4.090244E+19
4.326952,2.02714E+19,-4.087127E+19
4.353089,2.026342E+19,-4.082488E+19
4.376335,2.02565E+19,-4.078338E+19
4.402806,2.024782E+19,-4.073666E+19
4.425785,2.024019E+19,-4.069439E+19
4.443751,2.023394E+19,-4.066148E+19
4.469121,2.022502E+19,-4.061621E+19
4.491803,2.021655E+19,-4.057621E+19
4.511393,2.020903E+19,-4.053897E+19
4.5359,2.020014E+19,-4.04931E+19
4.555325,2.019326E+19,-4.046136E+19
4.574623,2.018664E+19,-4.042647E+19
4.593315,2.018087E+19,-4.039255E+19
4.620418,2.017019E+19,-4.034219E+19
4.644045,2.01614E+19,-4.02981E+19
4.67171,2.015101E+19,-4.024953E+19
4.692123,2.01429E+19,-4.021242E+19
4.710642,2.013548E+19,-4.017915E+19
4.736172,2.012522E+19,-4.013428E+19
4.755409,2.01177E+19,-4.010078E+19
4.786413,2.010599E+19,-4.004796E+19
4.806458,2.009891E+19,-4.001154E+19
4.825832,2.009201E+19,-3.99773E+19
4.844825,2.008484E+19,-3.994444E+19
4.869076,2.007573E+19,-3.990374E+19
4.888642,2.006842E+19,-3.987025E+19
4.908279,2.006033E+19,-3.983276E+19
4.926645,2.005296E+19,-3.979955E+19
4.952922,2.004278E+19,-3.975277E+19
4.974992,2.003426E+19,-3.971392E+19
4.998821,2.002526E+19,-3.967205E+19
5.018611,2.001792E+19,-3.963724E+19
5.038262,2.001048E+19,-3.960262E+19
5.057295,2.000287E+19,-3.956876E+19
5.076137,1.999547E+19,-3.953608E+19
5.102643,1.998532E+19,-3.948909E+19
5.124329,1.997694E+19,-3.9451E+19
5.146715,1.996839E+19,-3.941255E+19
5.169614,1.995959E+19,-3.937346E+19
5.191365,1.995114E+19,-3.933764E+19
5.209937,1.994416E+19,-3.930724E+19
5.235992,1.99345E+19,-3.926309E+19
5.25525,1.992756E+19,-3.922924E+19
5.274268,1.992036E+19,-3.919529E+19
5.303872,1.990895E+19,-3.914632E+19
5.323204,1.990196E+19,-3.911366E+19
5.343042,1.989498E+19,-3.908251E+19
5.360992,1.988866E+19,-3.904737E+19
5.385664,1.988951E+19,-3.90044E+19
5.405933,1.988248E+19,-3.897473E+19
5.426271,1.987467E+19,-3.893435E+19
5.444137,1.987687E+19,-3.890381E+19
5.471162,1.986664E+19,-3.885774E+19
5.492895,1.985823E+19,-3.882194E+19
5.510956,1.985168E+19,-3.879143E+19
5.535828,1.984324E+19,-3.874803E+19
5.554969,1.983579E+19,-3.871588E+19
5.57415,1.982824E+19,-3.868388E+19
5.592798,1.982107E+19,-3.865337E+19
5.610292,1.981448E+19,-3.862402E+19
5.636686,1.98047E+19,-3.857806E+19
5.65928,1.97962E+19,-3.854019E+19
5.685849,1.978631E+19,-3.849788E+19
5.707445,1.977905E+19,-3.846015E+19
5.727224,1.977274E+19,-3.842586E+19
5.752567,1.976426E+19,-3.838369E+19
5.773973,1.975733E+19,-3.835056E+19
5.808187,1.974718E+19,-3.828917E+19
5.826779,1.974258E+19,-3.825892E+19
5.852471,1.973434E+19,-3.821467E+19
5.876136,1.972745E+19,-3.817364E+19
5.894256,1.972008E+19,-3.814116E+19
