2.297217,5.083764E+19,-8.350784E+19,-3.267019E+19
2.315053,5.082184E+19,-8.341402E+19,-3.259218E+19
2.332939,5.080319E+19,-8.331028E+19,-3.250709E+19
2.352121,5.078422E+19,-8.320119E+19,-3.241697E+19
2.368312,5.07604E+19,-8.308803E+19,-3.232763E+19
2.38511,5.074207E+19,-8.299217E+19,-3.225009E+19
2.401986,5.072399E+19,-8.289164E+19,-3.216765E+19
2.418596,5.070771E+19,-8.278971E+19,-3.2082E+19
2.43546,5.069348E+19,-8.26891E+19,-3.199562E+19
2.452393,5.07137E+19,-8.257772E+19,-3.186402E+19
2.469732,5.078919E+19,-8.247097E+19,-3.168178E+19
2.491033,5.076794E+19,-8.235843E+19,-3.15905E+19
2.505061,5.074398E+19,-8.221632E+19,-3.147234E+19
2.522356,5.072761E+19,-8.212553E+19,-3.139792E+19
2.538362,5.070586E+19,-8.200918E+19,-3.130332E+19
2.554697,5.068776E+19,-8.190135E+19,-3.121359E+19
2.57175,5.066649E+19,-8.178611E+19,-3.111962E+19
2.588143,5.065071E+19,-8.167095E+19,-3.102024E+19
2.613478,5.063264E+19,-8.155617E+19,-3.092353E+19
2.630728,5.060459E+19,-8.137907E+19,-3.077448E+19
2.64984,5.057991E+19,-8.125599E+19,-3.067608E+19
2.668867,5.055526E+19,-8.111745E+19,-3.056219E+19
2.685732,5.053329E+19,-8.098324E+19,-3.044995E+19
2.702697,5.051158E+19,-8.086506E+19,-3.035348E+19
2.719873,5.048923E+19,-8.074671E+19,-3.025748E+19
2.736631,5.047059E+19,-8.062307E+19,-3.015248E+19
2.755849,5.045554E+19,-8.049457E+19,-3.003903E+19
2.772239,5.043872E+19,-8.035226E+19,-2.991353E+19
2.789103,5.041885E+19,-8.023244E+19,-2.981359E+19
2.804891,5.039899E+19,-8.010961E+19,-2.971062E+19
2.822209,5.038197E+19,-7.999358E+19,-2.961161E+19
2.838747,5.036362E+19,-7.986482E+19,-2.95012E+19
2.855287,5.034385E+19,-7.9741E+19,-2.939715E+19
2.871323,5.032361E+19,-7.961823E+19,-2.929462E+19
2.88768,5.030417E+19,-7.950005E+19,-2.919588E+19
2.904458,5.028098E+19,-7.937919E+19,-2.909821E+19
2.922136,5.025509E+19,-7.925388E+19,-2.899879E+19
2.939437,5.023066E+19,-7.9122E+19,-2.889134E+19
2.955447,5.020931E+19,-7.89974E+19,-2.878809E+19
2.971425,5.019088E+19,-7.887211E+19,-2.868124E+19
2.995484,5.017645E+19,-7.875359E+19,-2.857715E+19
3.012748,5.014476E+19,-7.857459E+19,-2.842983E+19
3.032934,5.012218E+19,-7.844645E+19,-2.832427E+19
3.050155,5.009526E+19,-7.829812E+19,-2.820286E+19
3.068029,5.007317E+19,-7.817255E+19,-2.809938E+19
3.087997,5.004952E+19,-7.804332E+19,-2.79938E+19
3.114835,5.004739E+19,-7.789307E+19,-2.784568E+19
3.136048,5.011785E+19,-7.769812E+19,-2.758026E+19
3.163114,5.009265E+19,-7.75411E+19,-2.744845E+19
3.181444,5.00628E+19,-7.734398E+19,-2.728118E+19
3.217059,5.003546E+19,-7.721162E+19,-2.717616E+19
3.249042,4.998882E+19,-7.695149E+19,-2.696268E+19
3.264893,4.995496E+19,-7.671613E+19,-2.676117E+19
3.280362,4.993795E+19,-7.660056E+19,-2.666261E+19
3.297806,4.991753E+19,-7.648549E+19,-2.656795E+19
3.315827,4.989604E+19,-7.635789E+19,-2.646185E+19
3.332577,4.986813E+19,-7.622613E+19,-2.6358E+19
3.349565,4.984412E+19,-7.610301E+19,-2.625888E+19
3.367528,4.982062E+19,-7.597923E+19,-2.615861E+19
3.386293,4.979549E+19,-7.584831E+19,-2.605283E+19
3.403906,4.976921E+19,-7.571212E+19,-2.594291E+19
3.427891,4.97449E+19,-7.558585E+19,-2.584095E+19
