2.050985,4.069333E+19,-1.542182E+19,2.527151E+19
2.067327,4.071857E+19,-1.544093E+19,2.527763E+19
2.084537,4.090178E+19,-1.542678E+19,2.5475E+19
2.101364,4.138372E+19,-1.540492E+19,2.597879E+19
2.117248,4.139922E+19,-1.540569E+19,2.599353E+19
2.13433,4.139722E+19,-1.540798E+19,2.598924E+19
2.152169,4.139839E+19,-1.541802E+19,2.598037E+19
2.168867,4.143946E+19,-1.541428E+19,2.602518E+19
2.186615,4.154926E+19,-1.541438E+19,2.613488E+19
2.204686,4.158839E+19,-1.539658E+19,2.619181E+19
2.22187,4.167263E+19,-1.539489E+19,2.627774E+19
2.237913,4.167597E+19,-1.539039E+19,2.628558E+19
2.254136,4.16779E+19,-1.538845E+19,2.628945E+19
2.269548,4.168044E+19,-1.539573E+19,2.628471E+19
2.285336,4.170575E+19,-1.538902E+19,2.631673E+19
2.301756,4.177093E+19,-1.538837E+19,2.638257E+19
2.318153,4.177276E+19,-1.538245E+19,2.63903E+19
2.334049,4.177591E+19,-1.538039E+19,2.639552E+19
2.350725,4.177612E+19,-1.537827E+19,2.639786E+19
2.367247,4.17775E+19,-1.537996E+19,2.639754E+19
2.383967,4.177844E+19,-1.538628E+19,2.639216E+19
2.40129,4.178069E+19,-1.539787E+19,2.638282E+19
2.417566,4.178678E+19,-1.540541E+19,2.638137E+19
2.433738,4.192028E+19,-1.540049E+19,2.651979E+19
2.451803,4.237458E+19,-1.539129E+19,2.698329E+19
2.469358,4.238036E+19,-1.538463E+19,2.699573E+19
2.485367,4.238242E+19,-1.538263E+19,2.699979E+19
2.501945,4.238551E+19,-1.538422E+19,2.700129E+19
2.518477,4.239436E+19,-1.538697E+19,2.700738E+19
2.534912,4.246013E+19,-1.538107E+19,2.707906E+19
2.551004,4.26184E+19,-1.537214E+19,2.724626E+19
2.568438,4.262507E+19,-1.535988E+19,2.726519E+19
2.587833,4.26254E+19,-1.535884E+19,2.726656E+19
2.605157,4.262559E+19,-1.536993E+19,2.725566E+19
2.622955,4.263139E+19,-1.536626E+19,2.726513E+19
2.641393,4.265267E+19,-1.536404E+19,2.728863E+19
2.667935,4.266776E+19,-1.535476E+19,2.731299E+19
2.685875,4.266677E+19,-1.535637E+19,2.73104E+19
2.703082,4.266972E+19,-1.535285E+19,2.731686E+19
2.72149,4.267428E+19,-1.535364E+19,2.732065E+19
2.737869,4.267513E+19,-1.53559E+19,2.731923E+19
2.753845,4.267709E+19,-1.536766E+19,2.730942E+19
2.769714,4.26811E+19,-1.536679E+19,2.731431E+19
2.785279,4.268731E+19,-1.536945E+19,2.731786E+19
2.801894,4.270548E+19,-1.537308E+19,2.73324E+19
2.818726,4.28252E+19,-1.536148E+19,2.746372E+19
2.834914,4.310387E+19,-1.534093E+19,2.776294E+19
2.850937,4.31177E+19,-1.534427E+19,2.777344E+19
2.867343,4.312895E+19,-1.533908E+19,2.778987E+19
2.885365,4.315972E+19,-1.533705E+19,2.782268E+19
2.902058,4.316163E+19,-1.533528E+19,2.782635E+19
2.91853,4.317636E+19,-1.53341E+19,2.784225E+19
2.935209,4.320941E+19,-1.533689E+19,2.787251E+19
2.951929,4.321591E+19,-1.532864E+19,2.788728E+19
2.968458,4.322484E+19,-1.532915E+19,2.789569E+19
2.984506,4.322752E+19,-1.533138E+19,2.789614E+19
3.00528,4.324336E+19,-1.533117E+19,2.791218E+19
3.021502,4.326636E+19,-1.532958E+19,2.793677E+19
3.037073,4.327372E+19,-1.532289E+19,2.795083E+19
3.053212,4.327794E+19,-1.53253E+19,2.795265E+19
3.068694,4.328225E+19,-1.532182E+19,2.796043E+19
3.085129,4.328618E+19,-1.532057E+19,2.796561E+19
3.101435,4.328689E+19,-1.531477E+19,2.797213E+19
3.117251,4.329156E+19,-1.531325E+19,2.797832E+19
3.13377,4.330996E+19,-1.530441E+19,2.800554E+19
3.152361,4.331913E+19,-1.530388E+19,2.801525E+19
3.17139,4.332286E+19,-1.529917E+19,2.802369E+19
3.189598,4.33284E+19,-1.529501E+19,2.803339E+19
3.216862,4.333486E+19,-1.529401E+19,2.804085E+19
3.239149,4.333726E+19,-1.529106E+19,2.80462E+19
3.261187,4.334162E+19,-1.528826E+19,2.805336E+19
3.283925,4.334904E+19,-1.528314E+19,2.80659E+19
3.305684,4.335539E+19,-1.52848E+19,2.807059E+19
3.328383,4.336193E+19,-1.528668E+19,2.807525E+19
3.352242,4.337333E+19,-1.528648E+19,2.808685E+19
3.375032,4.33825E+19,-1.528098E+19,2.810152E+19
3.401041,4.33931E+19,-1.528074E+19,2.811236E+19
3.425018,4.339681E+19,-1.527043E+19,2.812638E+19
3.450841,4.341016E+19,-1.526606E+19,2.81441E+19
3.473258,4.341362E+19,-1.525805E+19,2.815557E+19
3.499062,4.343233E+19,-1.5246E+19,2.818633E+19
3.5208,4.343353E+19,-1.524172E+19,2.819181E+19
3.538168,4.343376E+19,-1.523973E+19,2.819403E+19
3.557299,4.343435E+19,-1.52362E+19,2.819815E+19
3.576988,4.343487E+19,-1.523445E+19,2.820043E+19
3.601208,4.343631E+19,-1.523874E+19,2.819757E+19
3.621376,4.344584E+19,-1.523182E+19,2.821402E+19
3.640225,4.346072E+19,-1.523056E+19,2.823016E+19
3.667277,4.346214E+19,-1.522372E+19,2.823842E+19
3.689171,4.346767E+19,-1.522016E+19,2.824751E+19
3.710385,4.346919E+19,-1.521574E+19,2.825346E+19
3.733452,4.347004E+19,-1.521206E+19,2.825798E+19
3.753764,4.347108E+19,-1.520975E+19,2.826133E+19
3.772504,4.34726E+19,-1.521019E+19,2.826241E+19
3.793559,4.348035E+19,-1.520357E+19,2.827678E+19
3.816609,4.349524E+19,-1.520238E+19,2.829286E+19
3.835113,4.349469E+19,-1.520664E+19,2.828805E+19
3.853492,4.350009E+19,-1.52062E+19,2.829389E+19
3.87196,4.351001E+19,-1.520344E+19,2.830657E+19
3.890486,4.351217E+19,-1.51929E+19,2.831927E+19
3.908368,4.351523E+19,-1.519095E+19,2.832427E+19
3.933886,4.351712E+19,-1.5191E+19,2.832612E+19
3.952575,4.351845E+19,-1.518701E+19,2.833144E+19
3.970243,4.351965E+19,-1.519076E+19,2.832888E+19
3.988032,4.352733E+19,-1.518453E+19,2.83428E+19
4.00668,4.353851E+19,-1.517515E+19,2.836336E+19
4.02464,4.353666E+19,-1.517592E+19,2.836075E+19
4.050774,4.353695E+19,-1.517128E+19,2.836567E+19
4.068989,4.353832E+19,-1.516626E+19,2.837206E+19
4.086161,4.353935E+19,-1.51651E+19,2.837425E+19
4.103289,4.354017E+19,-1.516175E+19,2.837842E+19
4.120403,4.354089E+19,-1.515734E+19,2.838355E+19
4.137118,4.354094E+19,-1.515382E+19,2.838712E+19
4.159603,4.354215E+19,-1.514973E+19,2.839242E+19
4.184277,4.35434E+19,-1.514846E+19,2.839495E+19
4.206574,4.354357E+19,-1.514349E+19,2.840008E+19
4.224573,4.354388E+19,-1.514029E+19,2.840358E+19
4.250178,4.354479E+19,-1.51364E+19,2.840839E+19
4.268131,4.354591E+19,-1.513425E+19,2.841167E+19
4.285497,4.354616E+19,-1.513252E+19,2.841364E+19
4.302796,4.354641E+19,-1.512793E+19,2.841848E+19
4.319641,4.354664E+19,-1.512499E+19,2.842165E+19
4.339501,4.354715E+19,-1.512582E+19,2.842132E+19
4.358181,4.354766E+19,-1.511846E+19,2.84292E+19
4.383691,4.354842E+19,-1.511396E+19,2.843446E+19
4.402651,4.35486E+19,-1.511291E+19,2.843569E+19
4.419794,4.354955E+19,-1.511154E+19,2.843801E+19
4.438193,4.355048E+19,-1.511002E+19,2.844046E+19
4.457532,4.355211E+19,-1.511016E+19,2.844195E+19
4.484505,4.355397E+19,-1.510416E+19,2.844981E+19
4.511303,4.356083E+19,-1.509405E+19,2.846678E+19
4.533945,4.357051E+19,-1.5094E+19,2.847652E+19
4.551549,4.357077E+19,-1.509058E+19,2.84802E+19
4.569142,4.357213E+19,-1.508787E+19,2.848426E+19
4.58712,4.357337E+19,-1.508766E+19,2.848571E+19
4.606049,4.357436E+19,-1.508345E+19,2.849091E+19
4.625239,4.357452E+19,-1.507677E+19,2.849776E+19
4.654105,4.357359E+19,-1.507532E+19,2.849827E+19
4.673999,4.357263E+19,-1.506895E+19,2.850368E+19
4.700819,4.35765E+19,-1.50605E+19,2.8516E+19
4.719573,4.358099E+19,-1.505996E+19,2.852104E+19
4.736236,4.358839E+19,-1.505119E+19,2.85372E+19
