2.969554,5.825302E+15
2.98523,3.867765E+15
3.00171,9.190419E+13
3.017655,5.823362E+15
3.034483,5.852925E+15
3.051131,9.487779E+14
3.068344,1.041012E+14
3.08435,1.234024E+14
3.102295,5.827587E+15
3.119233,8.484087E+13
3.134845,4.951989E+14
3.153486,3.855115E+15
3.170545,1.247275E+14
3.185531,9.644075E+13
3.202156,1.071089E+14
3.218019,9.335899E+14
3.235161,8.952713E+13
3.251803,1.361544E+15
3.267937,5.819281E+15
3.285194,5.808821E+15
3.301758,1.053243E+14
3.318744,4.923395E+14
3.334849,5.829423E+15
3.351063,6.199623E+15
3.367892,5.816008E+15
3.384542,4.904382E+14
3.402501,9.517448E+14
3.418358,1.167965E+14
3.4346,1.169973E+14
3.451354,5.3482E+15
3.468167,9.905446E+13
3.484732,1.188153E+14
3.501119,1.190234E+14
3.518016,1.0295E+14
3.534153,5.821358E+15
3.551572,1.106743E+14
3.568607,9.478304E+14
3.585054,1.009615E+14
3.601486,5.815649E+15
3.618292,1.156516E+14
3.635213,9.148741E+13
3.651544,1.251795E+14
3.669573,5.814504E+15
3.685946,8.216298E+13
3.702042,9.481314E+14
3.718796,9.505304E+14
3.734535,1.042128E+14
3.752008,6.228087E+15
3.768251,9.538051E+14
3.784888,1.075731E+14
3.801865,1.064674E+14
3.818212,8.038309E+13
3.835454,5.843045E+15
3.852631,9.309323E+14
3.868886,9.201446E+13
3.885185,6.224861E+15
3.90216,9.941287E+13
3.918077,9.416613E+14
3.934744,5.015851E+14
3.951428,1.160035E+14
3.967796,5.814359E+15
3.984833,1.085926E+14
4.001485,4.890362E+14
4.017678,1.034338E+14
4.035371,1.124354E+14
4.051628,9.58241E+14
4.068753,8.613394E+13
4.085369,5.819524E+15
4.101818,4.798687E+14
4.118088,9.754149E+13
4.135122,5.820106E+15
4.151618,1.291139E+14
4.16904,9.500906E+14
4.184937,1.05889E+14
4.201207,9.956563E+13
4.218095,5.814175E+15
4.23501,9.481054E+14
4.25197,9.444512E+14
4.268242,1.061745E+14
4.285154,4.852524E+14
4.301323,5.837788E+15
4.317778,9.873015E+13
4.334481,1.042026E+14
4.35173,3.026062E+14
4.367941,4.939495E+14
4.386924,9.10712E+15
4.401111,1.033483E+14
4.418019,5.341725E+15
4.43469,4.264752E+15
4.451251,5.34663E+15
4.468423,9.625913E+13
4.484321,3.85586E+15
4.501431,5.002108E+14
4.517799,5.347407E+15
4.533988,9.444332E+13
4.551754,2.925543E+14
4.567752,4.943971E+14
4.584543,9.106839E+15
4.601345,9.711215E+13
4.617837,3.020229E+14
4.636009,4.259278E+15
4.65293,2.890736E+14
4.669481,5.360111E+15
4.685182,2.969215E+14
4.701459,4.913798E+14
4.718485,2.82132E+14
4.734994,3.865809E+15
4.750959,5.52755E+15
4.767882,4.982444E+14
4.784945,2.872668E+14
4.801626,3.865071E+15
4.817744,5.347394E+15
4.834796,4.259681E+15
4.85098,5.3459E+15
4.867697,1.057956E+14
4.884106,6.195586E+15
4.901064,4.256837E+15
4.917925,9.484054E+14
4.933657,9.405202E+13
4.951678,2.929134E+14
4.968853,5.743675E+15
4.985304,2.983286E+14
5.001472,3.868201E+15
5.017816,2.89236E+14
5.034526,4.980424E+14
5.051233,9.964741E+15
5.067659,3.868874E+15
5.084838,3.849854E+15
5.10133,4.869504E+14
5.117999,5.351208E+15
5.135653,1.052965E+14
5.155268,2.937699E+14
5.170911,4.258025E+15
5.186183,5.347446E+15
5.20174,9.681672E+13
5.218482,9.683467E+13
5.234577,4.771719E+14
5.251274,2.945639E+14
5.267747,1.023124E+14
5.284061,2.956835E+14
5.301439,4.985607E+14
5.317677,3.851334E+15
5.334135,3.869831E+15
5.351321,2.979367E+14
5.367493,5.930142E+15
5.384047,5.34295E+15
5.400364,3.870306E+15
5.417646,9.110124E+15
5.434473,5.001196E+14
5.451763,5.342594E+15
5.468111,8.625119E+13
5.484539,2.956801E+14
5.501282,4.925689E+14
5.517617,8.671018E+13
5.534436,2.949353E+14
5.551242,9.110561E+15
5.567379,5.043293E+14
5.58424,5.339396E+15
5.60092,1.06305E+14
5.617929,9.104088E+15
5.634769,5.048345E+14
5.651187,9.299559E+15
5.667449,3.862371E+15
5.684162,9.112025E+15
5.701523,4.271426E+15
5.718404,1.132259E+15
5.734705,1.052666E+14
5.751697,9.101148E+15
5.767272,4.262612E+15
5.784424,9.106597E+15
5.80147,1.037965E+14
5.817297,8.550072E+13
5.834106,4.939793E+14
5.850762,9.103385E+15
5.869501,9.5685E+14
5.883869,5.336294E+15
5.901128,4.26422E+15
5.917867,2.94718E+14
5.934025,8.698981E+13
5.951794,2.869032E+14
5.96894,5.006219E+14
5.988574,3.006693E+14
6.003703,8.685975E+13
6.017712,5.351417E+15
6.034373,4.884667E+14
6.051106,9.106667E+15
6.067773,1.008378E+14
6.084239,9.100514E+15
6.101791,5.015064E+14
6.117696,9.297262E+15
6.134166,9.541917E+14
6.151341,5.351246E+15
6.168175,4.269184E+15
6.184803,3.020098E+14
6.201186,1.148757E+14
6.217504,2.92428E+14
6.234511,4.927884E+14
6.250565,2.97299E+14
6.26751,9.399333E+14
6.284196,6.184992E+15
6.301027,4.882627E+14
6.317167,9.097826E+15
6.334422,3.864616E+15
6.351196,5.333218E+15
6.367577,4.261525E+15
6.383959,9.106751E+15
6.400967,9.41047E+13
6.417022,1.126078E+14
6.433775,4.892818E+14
6.451303,4.963454E+14
6.468197,3.86911E+15
6.484204,2.884062E+14
6.501772,4.892681E+14
6.517292,5.344387E+15
6.533893,9.850734E+13
6.550732,9.09821E+15
6.567538,4.847177E+14
6.584399,9.494012E+15
6.601007,9.85257E+13
6.617178,2.917438E+14
6.633989,5.02503E+14
6.652073,6.187835E+15
6.668329,3.865322E+15
6.684464,9.934688E+13
6.701149,4.898059E+14
6.717626,9.879047E+13
6.734478,5.828688E+15
6.751204,9.111826E+15
6.767365,4.908472E+14
6.78438,1.530225E+15
6.800828,9.880072E+13
6.816952,9.105113E+15
6.833477,5.082884E+14
6.851076,5.342198E+15
6.867411,9.40768E+13
6.883868,5.341208E+15
6.900964,1.32905E+15
6.917835,9.104683E+15
6.933979,3.865611E+15
6.95086,9.102123E+15
6.967289,5.037714E+14
6.984272,5.334536E+15
7.000494,1.247465E+14
7.017148,2.891022E+14
7.033659,1.034125E+14
7.050462,5.82555E+15
7.0673,3.860859E+15
7.083934,3.853629E+15
7.100867,3.856445E+15
7.116703,5.351039E+15
7.133694,1.02589E+14
7.150999,1.197737E+14
7.167845,2.866696E+14
7.18459,1.060049E+14
7.200273,9.448986E+14
7.217615,1.203479E+14
7.233609,9.454141E+14
7.250114,3.858079E+15
7.266844,3.862889E+15
7.283605,2.890122E+14
7.300321,1.017276E+14
7.319849,2.8772E+14
7.333759,5.808837E+15
7.350472,8.349872E+13
7.367192,5.345329E+15
7.383516,8.425839E+13
7.400476,1.217216E+14
7.416748,5.334545E+15
7.43595,3.865133E+15
7.45012,2.900991E+14
7.467139,5.820208E+15
7.483264,1.189328E+14
7.500608,1.017421E+14
7.516483,7.876462E+13
7.534197,9.697433E+13
7.550338,2.866191E+14
7.566621,1.00401E+14
7.583735,5.803431E+15
7.60008,3.857729E+15
7.616616,2.882332E+14
7.63411,9.330284E+14
7.650542,9.564528E+13
7.667396,8.58657E+13
7.68432,1.131339E+14
7.700382,9.729613E+13
7.717094,9.52543E+13
7.733923,1.220746E+14
7.750146,1.229709E+14
7.766873,9.423977E+14
7.783769,2.858472E+14
7.80048,3.856653E+15
7.816784,1.211403E+14
7.833673,9.449011E+14
7.85039,9.561977E+15
7.867016,1.076397E+14
7.88358,2.854947E+14
7.900059,1.038725E+14
7.916983,1.141545E+14
7.933677,9.287069E+13
7.950513,2.910481E+14
7.966316,1.329011E+15
7.983336,3.852592E+15
8.000559,9.758125E+13
8.017929,1.218549E+14
8.034123,4.705997E+15
8.05009,9.506047E+13
8.066677,3.860928E+15
8.083705,1.19192E+16
8.100464,9.418828E+14
8.116723,1.018515E+14
8.133834,5.813209E+15
8.150447,3.839199E+15
8.167404,3.878515E+15
8.183606,9.414705E+13
8.199576,9.888742E+13
8.216594,2.820777E+14
8.233568,4.696177E+15
8.249806,9.425248E+13
8.266386,5.555983E+15
8.283337,1.09273E+14
8.299955,9.450039E+14
8.316582,8.2319E+13
8.333806,3.859923E+15
8.350336,3.867188E+15
8.366494,1.226857E+14
8.383259,4.698458E+15
8.39996,5.813869E+15
8.416409,2.927512E+14
8.433111,1.19929E+14
8.450431,1.031179E+14
8.466377,9.117147E+13
8.483579,9.407202E+14
8.500195,1.039022E+14
8.516706,9.314349E+14
8.533463,5.372567E+15
8.54978,2.915494E+14
8.566742,1.019452E+14
8.583856,9.354427E+14
8.600194,8.95035E+13
8.616385,2.87174E+14
8.633606,9.335521E+14
8.650245,9.333272E+13
8.66686,1.182635E+14
8.683512,3.860989E+15
8.699529,3.855508E+15
8.716829,3.863807E+15
8.733332,3.860278E+15
8.750786,4.248422E+15
8.766188,1.324722E+15
8.783172,2.790728E+14
8.802726,1.132567E+14
8.816651,1.119462E+14
8.833417,1.336831E+15
8.850231,6.015632E+15
8.866181,5.824271E+15
8.883668,6.009313E+15
8.899972,3.862129E+15
8.916768,4.697891E+15
8.932845,5.810397E+15
8.949984,8.288482E+13
8.966722,9.513933E+14
8.983506,9.768433E+13
9.000196,9.580449E+15
9.016737,2.881835E+14
9.033568,5.820979E+15
9.050421,9.086731E+15
9.066222,5.805591E+15
9.083265,8.373353E+13
9.099866,4.940052E+14
9.116441,2.90831E+14
9.134798,9.570862E+15
9.151958,1.208557E+14
9.170518,3.861734E+15
9.188078,2.891137E+14
9.203379,9.677489E+13
9.217708,1.058931E+14
9.233315,3.857735E+15
9.249692,9.985707E+13
9.266566,1.069789E+14
9.283864,2.861067E+14
9.299835,1.007875E+14
9.316425,1.005297E+14
9.332652,5.805491E+15
9.349773,3.005602E+14
9.366764,9.857208E+13
9.38267,1.049006E+14
9.399385,9.804165E+13
9.416895,3.846014E+15
9.433111,9.489917E+14
9.450251,9.173956E+13
9.466371,5.804068E+15
9.482913,2.905319E+14
9.500095,5.820313E+15
9.516463,8.897761E+13
9.533377,4.259523E+15
9.549766,5.809671E+15
9.566245,5.371447E+15
9.583141,2.896855E+14
9.599661,5.3515E+15
9.618957,2.894019E+14
9.640777,3.858508E+15
9.666827,1.086642E+14
9.686444,5.80978E+15
9.705001,4.866868E+14
9.723105,3.857942E+15
9.750157,4.932999E+14
9.769113,3.857893E+15
9.788328,5.804774E+15
9.806314,9.55223E+13
9.83297,5.796545E+15
9.851671,5.353693E+15
9.869658,1.148514E+14
9.887451,1.335097E+15
9.906374,9.684186E+13
9.933422,9.88685E+13
9.952647,2.859795E+14
9.970693,1.025975E+14
9.988865,3.849888E+15
10.01738,9.570449E+15
10.0361,2.907724E+14
10.05356,1.046409E+14
10.07129,2.883371E+14
10.08666,3.864442E+15
10.1017,2.939661E+14
10.11677,9.395819E+14
10.13452,4.798051E+14
10.15233,8.773347E+13
10.16994,2.829692E+14
10.18678,1.168312E+14
10.2027,1.019837E+14
10.21844,5.811766E+15
10.23421,7.83351E+13
10.25019,1.039006E+14
10.26611,2.899332E+14
10.28308,3.8619E+15
10.2994,5.809112E+15
10.31614,9.844698E+13
10.33576,9.783164E+13
10.35109,9.97078E+13
10.36665,1.10594E+14
10.38275,9.399899E+14
10.39876,8.805497E+13
10.41556,3.865349E+15
10.43301,3.886257E+15
10.45,3.8601E+15
10.46688,9.350582E+14
10.48343,9.734278E+13
10.49966,8.345232E+13
10.51638,3.855552E+15
10.533,2.88842E+14
10.54931,9.569107E+15
10.56628,5.330701E+15
10.58317,4.255236E+15
10.59953,9.350388E+14
10.616,8.917316E+13
10.63436,2.830545E+14
10.65299,5.094501E+15
10.67042,1.000109E+14
10.68617,1.238184E+14
10.70199,1.252938E+14
10.71735,4.957651E+14
10.73256,2.829735E+14
10.74966,1.169668E+14
10.76567,1.220866E+14
10.78283,3.851569E+15
10.79929,9.698719E+13
10.81613,1.087909E+14
10.83476,9.308113E+13
10.85349,1.027786E+14
10.87213,9.657017E+13
10.89933,5.811385E+15
10.9203,1.175181E+14
10.93866,1.213772E+14
10.96618,9.738062E+13
10.99135,9.795805E+13
11.0161,2.797953E+14
11.03729,4.24891E+15
11.05625,9.584462E+13
11.08249,5.808403E+15
11.10023,2.849879E+14
11.11548,1.25233E+14
11.13305,9.272615E+13
11.14927,5.809219E+15
11.16635,7.915643E+13
11.18297,9.107083E+15
11.19916,3.859432E+15
11.21613,1.04082E+14
11.23292,1.236995E+14
11.24967,3.858979E+15
11.26627,9.488486E+14
11.28292,5.804596E+15
11.29933,1.20084E+14
11.3155,1.328659E+15
11.33281,2.906848E+14
11.34879,1.035471E+14
11.36578,5.805715E+15
11.38305,9.425094E+14
11.39895,9.329696E+14
11.41566,3.857151E+15
11.43276,2.934634E+14
11.45073,9.369636E+14
11.46675,9.871027E+13
11.48267,5.805055E+15
11.49995,1.183774E+14
11.51543,1.164997E+14
11.53288,4.981357E+14
11.54945,9.568793E+15
11.56605,2.922604E+14
11.58282,9.905727E+13
11.59958,2.884998E+14
11.61585,5.807242E+15
11.63468,2.903375E+14
11.6541,4.703138E+15
11.68232,3.856707E+15
11.69978,3.856776E+15
11.71621,2.854229E+14
11.73297,9.931045E+13
11.7494,3.850777E+15
11.76543,9.682725E+13
11.7829,3.882432E+15
11.79913,3.852808E+15
11.81571,8.588371E+13
11.8328,5.366913E+15
11.84915,2.939979E+14
11.86592,1.182917E+14
11.88282,8.866351E+13
11.89922,9.867244E+13
11.91877,2.838292E+14
11.93367,1.016176E+14
11.94957,1.008556E+14
11.96676,5.809055E+15
11.98788,1.192554E+14
12.01623,4.700903E+15
12.03242,2.834025E+14
12.04908,9.783719E+13
12.06626,1.236216E+14
12.08235,5.367919E+15
12.09936,3.845868E+15
12.11557,5.804171E+15
12.13337,8.871688E+13
12.15215,9.614896E+14
12.17079,1.051438E+14
12.18638,3.850742E+15
12.2022,3.011275E+14
12.21706,1.107467E+14
12.23276,9.376617E+13
12.24933,5.807787E+15
12.26584,5.804789E+15
12.28365,3.857296E+15
12.30015,2.915493E+14
12.31627,3.857537E+15
12.33292,1.244141E+14
12.34934,9.420769E+14
12.3667,3.866492E+15
12.38412,1.203828E+14
12.40145,8.179318E+13
12.41963,4.940177E+14
12.43837,2.806032E+14
12.4657,1.110778E+14
12.48512,2.881657E+14
12.49995,9.301313E+14
12.51532,9.526025E+13
12.53277,9.856283E+13
12.54905,1.251417E+14
12.56513,3.857019E+15
12.58252,6.400431E+15
12.59918,9.369838E+14
12.6157,3.851413E+15
12.63296,1.335391E+15
12.64969,1.040595E+14
12.6659,9.561902E+15
12.68234,2.877445E+14
12.69863,3.864264E+15
12.71578,9.567014E+13
12.7327,1.159564E+14
12.749,8.990749E+13
12.76519,1.208562E+14
12.7823,2.750498E+14
12.79928,3.85299E+15
12.81591,2.854458E+14
12.83193,1.016834E+14
12.84901,8.679935E+13
12.86547,1.021873E+14
12.88237,9.328086E+14
12.89922,9.589973E+13
12.91553,9.754372E+13
12.93264,5.818333E+15
12.94882,2.923913E+14
12.96543,3.860861E+15
12.98287,1.04669E+14
12.99944,5.804179E+15
13.01566,1.016774E+14
13.03251,9.296486E+14
13.04902,9.552274E+15
13.06706,9.575055E+15
13.08733,2.86385E+14
13.10164,9.387176E+14
13.11568,1.010568E+14
13.13255,5.80343E+15
13.14925,5.797879E+15
13.16654,9.240754E+14
13.18306,2.906304E+14
13.19887,5.803864E+15
13.21582,9.315611E+14
13.23226,1.171026E+14
13.24927,2.867506E+14
13.26538,5.798998E+15
13.28262,2.853684E+14
13.29899,1.019846E+14
13.31534,4.8372E+14
13.33208,9.781062E+13
13.3489,2.905347E+14
13.36515,1.047144E+14
13.38162,9.323582E+13
13.40168,1.022285E+14
13.41548,4.692736E+15
13.43246,5.825772E+15
13.44893,6.579002E+15
13.46486,3.856721E+15
13.48275,1.130067E+14
13.49884,5.087875E+15
13.51737,5.338007E+15
13.53297,5.367755E+15
13.54872,2.860681E+14
13.56549,1.322669E+15
13.58253,2.917428E+14
13.59931,9.73476E+13
13.61574,1.200381E+14
13.63228,1.016428E+14
13.65045,1.0242E+14
13.66754,1.004038E+14
13.6839,5.331992E+15
13.69884,9.408131E+14
13.71536,2.785246E+14
13.73207,9.292483E+13
13.74838,1.211035E+14
13.7652,3.854869E+15
13.78323,2.859937E+14
13.79827,3.853586E+15
13.81511,1.247017E+14
13.83259,1.336874E+15
13.84988,2.909553E+14
13.86814,3.857871E+15
13.88367,2.854378E+14
13.8991,3.855427E+15
13.91545,9.288408E+14
13.9322,5.797319E+15
13.94923,2.91122E+14
13.96575,5.806644E+15
13.98255,1.017995E+14
13.9982,5.803623E+15
14.01549,4.809305E+14
14.03262,3.855595E+15
14.04899,1.021805E+14
14.06501,5.800031E+15
14.08228,4.69381E+15
14.09862,1.206874E+14
14.11503,2.86133E+14
14.13258,9.558998E+15
14.15089,1.230012E+14
14.16761,9.272916E+14
14.18508,2.887222E+14
14.20046,9.295243E+13
14.2157,1.043366E+14
14.23224,3.850793E+15
14.24873,1.082022E+14
14.26625,5.802814E+15
14.28196,8.178041E+13
14.29907,4.693257E+15
14.31576,9.196733E+13
14.33216,3.855309E+15
14.34866,2.879693E+14
14.36506,5.810539E+15
14.38217,9.824442E+13
14.39853,3.856749E+15
14.41494,1.191823E+14
14.43194,3.860365E+15
14.44879,9.201074E+14
14.46655,1.066522E+14
14.48184,1.234412E+14
14.49831,3.848691E+15
14.51553,9.502294E+13
14.53226,5.805399E+15
14.54872,1.242634E+14
14.565,4.251476E+15
14.58253,2.916356E+14
14.5982,5.802235E+15
14.61546,5.797141E+15
14.63235,8.765841E+13
14.64884,2.81867E+14
14.66634,5.800672E+15
14.6853,1.337271E+15
14.70108,1.230069E+14
14.71553,3.852395E+15
14.73162,3.852633E+15
14.74855,1.238352E+14
14.76561,1.001729E+14
14.78268,2.872907E+14
14.79854,3.866205E+15
14.81511,2.880215E+14
14.83234,3.858534E+15
14.8525,2.768099E+14
14.86746,5.800397E+15
14.88282,1.262703E+14
14.89835,1.318422E+15
14.915,3.849316E+15
14.93245,5.019211E+14
14.94917,2.866886E+14
14.96479,1.124942E+14
14.98239,6.913282E+14
14.99859,9.333933E+13
15.01532,1.221994E+14
15.03209,1.176788E+14
15.04853,1.059705E+14
15.06519,5.798085E+15
15.08188,1.174099E+14
15.09849,5.345766E+15
15.11637,2.923604E+14
15.13304,1.078104E+14
15.14941,2.86117E+14
15.16692,9.256182E+14
15.18291,2.759766E+14
15.19837,9.097874E+13
15.21505,5.827214E+15
15.23253,5.363099E+15
15.24847,2.915208E+14
15.26547,5.807846E+15
15.28206,1.22964E+14
15.29786,5.366933E+15
15.31505,9.660482E+13
15.33206,3.854014E+15
15.34864,2.861808E+14
15.36451,3.853051E+15
15.38192,1.006468E+14
15.39846,9.258217E+13
15.41483,8.94964E+13
15.43144,1.321207E+15
15.44872,2.902157E+14
15.46482,1.185833E+14
15.48186,2.809994E+14
15.49813,1.313069E+15
15.51613,9.042237E+13
15.5313,9.56202E+15
15.54835,1.206526E+14
15.56489,9.314241E+14
15.58165,2.859474E+14
15.59859,9.351202E+14
15.61562,3.879229E+15
15.6328,9.365889E+14
15.65002,9.804685E+13
15.66711,1.25327E+14
15.68475,1.136693E+14
15.69954,5.091888E+15
15.71523,9.882562E+13
15.73162,8.662339E+13
15.7483,1.223721E+14
15.76539,9.230646E+14
15.78223,8.943167E+13
15.79822,3.852857E+15
15.81565,2.943391E+14
15.83199,1.335693E+15
15.84804,2.834607E+14
15.86459,9.577437E+15
15.88192,9.552522E+15
15.89812,3.857069E+15
15.915,9.615026E+13
15.93204,5.369701E+15
15.94822,1.175515E+14
15.96469,9.414595E+13
15.98269,2.915987E+14
16.00174,3.856684E+15
16.01645,2.86428E+14
16.03215,6.170293E+15
16.04807,2.873488E+14
16.06481,8.552381E+13
16.08168,2.783572E+14
16.09862,9.378783E+13
16.11595,9.079436E+15
16.1342,5.80221E+15
16.1516,1.066917E+14
16.1681,1.316423E+15
16.18406,1.01646E+14
16.19901,9.565402E+15
16.21435,2.882826E+14
16.23233,1.009999E+14
16.24855,2.788436E+14
16.26546,3.855592E+15
16.28153,5.992816E+15
16.3013,5.803601E+15
16.31659,9.265175E+14
16.33219,3.859065E+15
16.34822,8.363363E+13
16.36427,9.264765E+14
16.38177,6.168682E+15
16.39811,1.003974E+14
16.41447,3.876543E+15
16.43109,5.367821E+15
16.44806,1.032708E+14
16.46436,3.861798E+15
16.48147,1.151425E+14
16.49828,1.052252E+14
16.51584,3.875769E+15
16.5315,3.852421E+15
16.5489,9.272654E+14
16.56416,9.600764E+13
16.58191,3.8577E+15
16.59788,9.601221E+13
16.61539,9.087572E+15
16.63266,1.334931E+15
16.6509,2.915899E+14
16.66765,5.79841E+15
16.68347,1.238007E+14
16.69863,1.321859E+15
16.71435,1.0046E+14
16.73294,5.800906E+15
16.75143,3.044453E+14
16.76702,9.268114E+14
16.78194,5.991762E+15
16.79788,5.797382E+15
16.81504,9.559969E+15
16.8313,1.104882E+16
16.84804,9.35506E+13
16.86449,5.802535E+15
16.88125,1.236048E+14
16.89845,5.823446E+15
16.91495,2.892822E+14
16.93149,8.963776E+13
16.94832,1.196123E+14
16.9643,8.654349E+13
16.98155,1.018793E+14
16.99788,3.853943E+15
17.01485,8.341656E+13
17.0313,5.804532E+15
17.04854,9.953084E+13
17.06441,9.568721E+15
17.08174,7.821501E+13
17.09819,9.094031E+13
17.11543,2.917198E+14
17.1326,3.854632E+15
17.15061,2.821175E+14
17.1736,3.854363E+15
17.19885,1.007967E+14
17.21905,9.569574E+15
17.24002,8.477134E+13
17.26474,1.065897E+14
17.28519,2.807281E+14
17.30018,9.557962E+15
17.31498,5.788937E+15
17.33125,5.8015E+15
17.34802,9.898378E+13
17.36415,3.853389E+15
17.38185,1.010144E+14
17.39838,1.324436E+15
17.41418,6.179422E+15
17.43153,5.799335E+15
17.44788,1.194793E+14
17.46407,1.319607E+15
17.48132,9.438243E+14
17.49777,1.010631E+14
17.51464,9.553043E+15
17.53139,3.858095E+15
17.54778,9.085723E+13
17.56417,5.799258E+15
17.58126,2.779481E+14
17.59772,9.724934E+13
17.61474,9.255787E+14
17.63122,5.798001E+15
17.64866,2.829296E+14
17.66553,9.190033E+14
17.68256,6.914316E+14
17.6991,5.789828E+15
17.71457,2.857775E+14
17.73126,3.851471E+15
17.74756,8.866219E+13
17.76394,5.791713E+15
17.78422,3.041202E+14
17.79918,9.27785E+13
17.81455,1.034707E+14
17.83171,1.020805E+14
17.84762,1.229479E+14
17.86466,3.847352E+15
17.88126,9.339553E+14
17.89756,5.797004E+15
17.91481,1.028499E+14
17.93093,1.041482E+14
17.948,3.867056E+15
17.96439,9.384359E+13
17.98178,1.192921E+14
17.99753,4.248595E+15
18.01449,9.477563E+13
18.0313,8.608038E+13
18.04812,1.108257E+14
18.06467,9.853429E+13
18.08222,2.860475E+14
18.0976,5.801594E+15
18.1153,8.572309E+13
18.1328,1.089956E+14
18.15046,9.598116E+13
18.16689,5.795128E+15
18.18318,1.160109E+14
18.19756,5.350934E+15
18.21419,9.821341E+13
18.23154,9.229032E+13
18.24727,2.826865E+14
18.26477,9.522242E+13
18.28043,9.668619E+13
18.29767,8.833626E+13
18.31478,1.03476E+14
18.33085,1.334477E+15
18.34785,2.792303E+14
18.36445,5.798083E+15
18.38189,1.201583E+14
18.39908,3.853761E+15
18.41697,9.938563E+13
18.43236,9.550561E+15
18.44772,1.098266E+14
18.46408,1.328454E+15
18.48074,9.899246E+13
18.49754,5.340253E+15
18.51413,5.986467E+15
18.53092,9.19948E+14
18.54762,6.17993E+15
18.56402,3.84785E+15
18.58184,3.041072E+14
18.59863,9.555478E+15
18.6149,9.26289E+13
18.63269,5.367757E+15
18.64889,2.863911E+14
18.66571,5.023459E+14
18.6815,1.055062E+14
18.69729,9.318007E+14
18.7143,1.227664E+14
18.73151,1.018565E+14
18.74738,1.03811E+14
18.76477,9.637206E+13
18.78111,1.190229E+14
18.798,9.294978E+14
18.81438,2.865894E+14
18.83061,9.551637E+15
18.84767,1.207665E+14
18.86429,9.293684E+14
18.88125,5.984469E+15
18.89716,8.621597E+13
18.91436,5.791327E+15
