3.066442,5.845389E+15
3.08192,5.846145E+15
3.099169,4.926373E+13
3.115478,9.480166E+13
3.131663,1.198599E+15
3.148949,1.202365E+15
3.182262,3.875937E+15
3.200533,4.948975E+13
3.216432,5.829342E+13
3.232634,5.843245E+13
3.248652,8.069127E+13
3.265886,1.201457E+15
3.282008,5.840118E+15
3.299263,6.994259E+15
3.315663,4.411782E+13
3.332358,5.019137E+13
3.349279,6.002385E+13
3.365628,5.075266E+13
3.382543,5.83808E+15
3.399094,1.202696E+15
3.416325,1.197065E+15
3.432548,5.844063E+15
3.449664,4.473945E+13
3.465631,4.982812E+13
3.482449,8.802125E+13
3.498667,3.218059E+13
3.515746,4.511256E+13
3.531526,5.834349E+15
3.549291,4.368066E+13
3.564951,5.016049E+13
3.581726,5.845242E+15
3.59868,4.945957E+13
3.615432,5.842423E+15
3.632113,4.194338E+13
3.649077,5.838677E+15
3.668294,5.648993E+13
3.683008,5.326763E+13
3.702878,4.931875E+13
3.71674,5.837542E+15
3.735358,3.684301E+13
3.749585,1.398598E+15
3.767302,4.180548E+13
3.788185,4.490054E+13
3.805831,1.190626E+15
3.834713,1.190258E+15
3.848513,4.359686E+13
3.867983,4.721118E+13
3.887651,3.349592E+13
3.899816,1.187679E+15
3.916485,4.650959E+13
3.93563,5.341778E+13
3.949744,4.577335E+13
3.967432,4.05931E+13
3.985785,3.854479E+15
3.99868,1.185051E+15
4.015528,7.017465E+15
4.034982,4.285111E+13
4.052147,1.175576E+15
4.065445,3.609938E+13
4.086124,5.044729E+13
4.099192,5.113704E+13
4.11855,5.831991E+15
4.132853,1.190084E+15
4.153664,4.98443E+13
4.167192,1.187009E+15
4.188694,4.366713E+13
4.202881,4.520938E+13
4.218935,4.215271E+13
4.232121,5.929992E+15
4.250439,3.332999E+13
4.265291,4.053268E+13
4.28413,4.120223E+13
4.298366,5.826484E+15
4.317942,5.83464E+15
4.331892,4.903981E+13
4.351535,1.178668E+15
4.365046,5.831542E+15
4.383359,5.830638E+15
4.398632,3.113851E+13
4.419075,4.819477E+13
4.432109,3.543681E+13
4.450594,4.901031E+13
4.465251,4.398919E+13
4.484866,7.342262E+13
4.498466,1.185113E+15
4.517239,3.130631E+13
4.532049,7.73109E+13
4.550405,5.860332E+15
4.565464,1.18022E+15
4.584243,1.178729E+15
4.598279,4.472912E+13
4.617584,8.007694E+13
4.633427,3.875778E+13
4.651983,6.971874E+15
4.66648,5.832544E+15
4.686185,2.988269E+13
4.700138,1.180643E+15
4.71724,3.241312E+13
4.731805,2.541237E+14
4.751036,3.661557E+13
4.765064,1.178827E+15
4.783537,3.970851E+13
4.800651,2.921195E+13
4.820558,2.885455E+13
4.833471,2.743247E+15
4.850745,3.210186E+13
4.865375,6.906597E+13
4.885409,7.001975E+15
4.901298,1.384283E+14
4.91763,5.821923E+15
4.931775,1.315798E+14
4.948939,3.958265E+13
4.965431,7.957887E+13
4.982043,5.821282E+15
4.998634,3.834293E+13
5.015083,6.965787E+15
5.031686,7.785401E+13
5.04814,1.186316E+15
5.064769,9.44095E+13
5.081564,2.801491E+13
5.09864,3.107382E+13
5.115413,5.822942E+15
5.132334,1.172864E+15
5.148944,1.206441E+15
5.165538,7.436571E+13
5.181434,2.679667E+15
5.198524,4.431372E+13
5.21513,6.782246E+13
5.231771,1.172116E+15
5.248063,5.823851E+15
5.26505,7.152301E+13
5.281522,2.539743E+13
5.297898,1.173562E+15
5.315689,1.16452E+15
5.331964,5.831548E+15
5.348254,3.619072E+13
5.36688,7.781396E+13
5.381446,5.821121E+15
5.39818,1.171345E+15
5.415757,3.942637E+13
5.431726,1.18061E+15
5.448329,6.960654E+15
5.465255,1.173453E+15
5.481991,1.215865E+15
5.498132,3.162598E+13
5.514924,5.815063E+15
5.531783,3.662472E+13
5.54815,3.310467E+13
5.565716,3.178234E+13
5.582703,4.161192E+13
5.602674,4.215376E+13
5.617338,3.439298E+13
5.631634,8.810807E+13
5.649071,1.167557E+15
5.665171,3.657275E+13
5.682155,2.711771E+13
5.698912,1.172335E+15
5.716985,3.500198E+13
5.732815,2.795506E+13
5.747749,2.40672E+13
5.76481,3.207639E+13
5.78161,5.812786E+15
5.797746,8.352214E+13
5.81512,5.81308E+15
5.831601,3.054387E+13
5.848026,5.812239E+15
5.865358,1.168666E+15
5.881292,5.813925E+15
5.898252,1.214176E+15
5.915218,5.817182E+15
5.931498,2.957857E+13
5.948554,2.439263E+13
5.965576,1.212511E+15
5.982094,5.811037E+15
5.998491,2.877817E+13
6.015152,5.887416E+13
6.031223,1.22511E+15
6.048132,5.813032E+15
6.065971,5.817808E+15
6.08098,2.442226E+13
6.101361,1.282415E+14
6.115099,5.816348E+15
6.137202,1.2203E+15
6.151212,3.747513E+13
6.169293,1.170472E+15
6.183458,1.164496E+15
6.202236,2.625692E+13
6.217021,1.197793E+15
6.235988,7.192546E+13
6.248377,4.129403E+13
6.26544,6.690525E+13
6.281846,2.480227E+13
6.299328,5.816583E+15
6.314957,1.166537E+15
6.334871,5.813926E+15
6.348022,2.275011E+13
6.368117,3.129235E+13
6.382816,2.756794E+13
6.402164,3.287862E+13
6.416545,6.441016E+13
6.435889,1.168223E+15
6.448875,3.746961E+13
6.468952,2.710546E+13
6.481674,2.866431E+13
6.501218,3.006664E+13
6.514789,1.16676E+15
6.53453,3.591134E+13
6.54789,1.163256E+15
6.572892,2.435989E+13
6.591302,2.810619E+13
6.614752,2.464694E+13
6.631411,6.593948E+13
6.647966,1.810514E+13
6.664739,5.812955E+15
6.681713,3.271244E+13
6.697852,2.308386E+13
6.714995,2.598324E+13
6.731704,5.812807E+15
6.747693,3.076088E+13
6.764558,2.030942E+13
6.781507,1.165943E+15
6.798239,1.162383E+15
6.814554,2.599672E+13
6.831027,2.230146E+13
6.8482,6.946149E+15
6.864162,2.546547E+13
6.881637,2.821808E+13
6.899016,2.148337E+13
6.914932,1.166236E+15
6.932273,2.180744E+13
6.948249,2.21024E+13
6.965016,1.160883E+15
6.982362,1.159856E+15
6.997412,3.183803E+13
7.014548,2.392177E+13
7.031929,1.165873E+15
7.047794,2.472226E+13
7.067312,6.665405E+13
7.080961,3.256105E+13
7.100722,1.165125E+15
7.114127,5.808352E+15
7.135114,5.810192E+15
7.150372,1.158336E+15
7.171013,2.079375E+13
7.184588,2.731411E+13
7.203016,5.808351E+15
7.216483,5.811096E+15
7.23493,1.162257E+15
7.247763,5.808972E+15
7.268725,3.294167E+13
7.28153,8.465577E+13
7.300639,6.557346E+13
7.3151,5.807733E+15
7.336168,9.184408E+13
7.351111,2.405883E+13
7.365679,5.847592E+15
7.380868,2.797887E+13
7.397727,8.447267E+15
7.414391,3.052631E+13
7.432143,2.577553E+13
7.450262,5.80972E+15
7.466465,6.941364E+15
7.481504,5.810999E+15
7.498625,6.490235E+13
7.515134,2.527135E+13
7.531185,1.159839E+15
7.547514,1.931166E+13
7.564308,2.722575E+13
7.581172,1.161055E+15
7.597737,1.964235E+13
7.615258,8.947186E+13
7.630905,2.485856E+13
7.647857,1.162318E+15
7.66452,5.806904E+15
7.681444,3.032669E+13
7.697652,1.163907E+15
7.71479,2.814767E+13
7.731544,6.940016E+15
7.748237,2.679277E+13
7.764866,2.409828E+13
7.781255,1.156171E+15
7.797391,1.155699E+15
7.81539,1.972514E+13
7.830882,5.844179E+15
7.84762,1.159453E+15
7.864166,5.804195E+15
7.881754,1.156598E+15
7.897827,6.160393E+13
7.915022,2.516779E+13
7.931568,5.804035E+15
7.948245,3.107971E+13
7.964477,1.160147E+15
7.981267,5.803627E+15
7.998159,1.157504E+15
8.015081,5.805478E+15
8.031517,2.269046E+13
8.047544,1.159354E+15
8.064594,2.753413E+13
8.081168,2.820626E+13
8.098046,2.987303E+13
8.11397,3.327188E+13
8.131014,3.4152E+13
8.147838,1.15649E+15
8.164413,5.951973E+13
8.180889,2.18921E+13
8.197668,2.950871E+13
8.214071,1.901535E+13
8.230739,5.985114E+13
8.248119,2.051917E+13
8.264692,2.965608E+13
8.280423,2.558714E+13
8.297544,1.158179E+15
8.31446,6.364452E+13
8.331429,5.803062E+15
8.347657,5.805258E+15
8.364618,1.853173E+13
8.380567,2.330718E+13
8.397445,1.158773E+15
8.4146,2.24209E+13
8.431143,2.260873E+13
8.448066,5.804239E+15
8.46461,2.955438E+13
8.48107,1.153261E+15
8.497644,2.634834E+13
8.514122,5.801951E+15
8.530478,1.939532E+13
8.547722,3.025211E+13
8.564498,2.114725E+13
8.581203,1.156874E+15
8.597208,2.281356E+13
8.614677,2.084679E+13
8.631033,2.225716E+13
8.647379,1.154557E+15
8.66418,6.438971E+13
8.681211,2.604553E+13
8.70038,7.165574E+13
8.718534,1.156707E+15
8.735739,5.79967E+15
8.752429,3.149336E+13
8.768957,2.234926E+13
8.789402,5.802449E+15
8.81431,5.80054E+15
8.831633,1.208644E+15
8.849909,2.19484E+13
8.867529,5.798977E+15
8.884106,2.932793E+13
8.902491,2.220457E+13
8.92135,2.337541E+13
8.939078,6.580791E+13
8.963566,6.935698E+15
8.980967,1.983121E+13
8.998219,2.498971E+13
9.015622,1.156037E+15
9.032967,1.615205E+13
9.05023,5.801983E+15
9.066539,2.361345E+13
9.083025,1.154847E+15
9.101228,6.93534E+15
9.119102,5.801854E+15
9.138354,6.23985E+13
9.163986,5.801945E+15
9.18045,5.799157E+15
9.197265,7.455479E+13
9.214094,2.939625E+13
9.230657,1.150802E+15
9.247354,5.801151E+15
9.264285,5.800805E+15
9.280728,2.424347E+13
9.300914,2.245168E+13
9.316448,6.110853E+13
9.332419,2.925438E+13
9.348677,5.7502E+13
9.365624,5.798539E+15
9.382313,2.364378E+13
9.398752,1.786455E+13
9.415685,1.763801E+13
9.432764,5.798952E+15
9.449894,2.09981E+13
9.466344,1.865813E+13
9.482666,2.488451E+13
9.497141,1.154377E+15
9.513888,1.903476E+13
9.530963,1.499598E+13
9.546914,1.638037E+13
9.564029,5.798914E+15
9.580564,6.933714E+15
9.597815,2.891555E+13
9.613755,1.466604E+13
9.63056,5.79749E+15
9.647724,1.150679E+15
9.664577,1.809416E+13
9.681205,1.153641E+15
9.697085,5.796631E+15
9.714186,5.800004E+15
9.73068,2.390438E+13
9.747178,1.597278E+13
9.764177,1.152265E+15
9.780496,5.796131E+15
9.79786,2.484096E+13
9.813616,1.627462E+13
9.830791,1.153652E+15
9.850758,2.07607E+13
9.86544,2.489002E+13
9.880594,2.765373E+13
9.897124,1.152162E+15
9.913571,6.099986E+13
9.931178,2.450096E+13
9.947336,1.152627E+15
9.964411,6.005767E+13
9.980427,1.149163E+15
9.996991,2.673226E+13
10.01722,5.734455E+13
10.03321,1.150585E+15
10.04996,5.796879E+15
10.06606,1.655497E+13
10.08225,6.210119E+13
10.09981,1.689612E+13
10.11613,5.798877E+15
10.13513,5.801196E+15
10.15401,6.820221E+13
10.18073,1.150583E+15
10.19929,5.800604E+15
10.21665,1.790318E+13
10.23359,1.589018E+13
10.25039,1.151178E+15
10.26483,2.70129E+13
10.28023,1.784772E+13
10.2974,1.524025E+13
10.31347,1.149616E+15
10.33145,1.435593E+13
10.34683,2.682263E+13
10.36324,1.441716E+13
10.38026,5.797187E+15
10.39735,6.099337E+13
10.41416,1.14426E+14
10.43036,1.18137E+15
10.44711,1.151338E+15
10.46432,2.400803E+13
10.48051,2.369516E+13
10.49771,5.916851E+13
10.51315,1.150666E+15
10.53082,1.605693E+13
10.54748,1.627119E+13
10.56344,2.329513E+13
10.58071,5.798083E+15
10.59679,5.797623E+15
10.61403,1.146926E+15
10.63077,1.973336E+13
10.64851,5.795455E+15
10.66433,6.664803E+13
10.68252,1.894338E+13
10.69955,1.939653E+13
10.71807,1.85378E+13
10.73496,1.146033E+15
10.75227,1.638191E+13
10.77829,2.233071E+13
10.79825,5.795409E+15
10.81625,1.419964E+13
10.83288,1.148137E+15
10.84952,2.642606E+13
10.86552,1.191288E+15
10.88438,8.423156E+13
10.89905,1.6382E+13
10.91362,5.5838E+13
10.93072,1.150348E+15
10.94943,1.147469E+15
10.96573,2.439144E+13
10.98048,1.833517E+13
10.9974,1.149219E+15
11.01339,1.557688E+13
11.02994,7.519556E+13
11.04737,5.801665E+15
11.06398,6.153519E+13
11.08055,2.414907E+13
11.09651,2.546644E+13
11.11378,5.847757E+13
11.13014,2.671402E+13
11.14687,2.326893E+13
11.16355,2.665514E+13
11.18026,1.708812E+13
11.19672,5.79541E+15
11.21348,1.835315E+13
11.23046,1.472553E+13
11.24729,2.23596E+13
11.26442,5.855153E+15
11.28069,2.600798E+13
11.29747,2.258838E+13
11.31384,1.346378E+13
11.32994,1.148845E+15
11.34743,1.484627E+13
11.36344,2.041131E+13
11.37986,1.390185E+13
11.39718,5.79359E+15
11.41373,1.337988E+13
11.43123,1.933626E+13
11.44792,1.744318E+13
11.46379,1.626186E+13
11.47984,1.142556E+15
11.4964,1.487254E+13
11.51447,2.31771E+13
11.53035,5.793199E+15
11.54648,5.852069E+15
11.5634,1.43866E+13
11.57989,5.581562E+13
11.59675,1.329058E+13
11.61407,5.795616E+15
11.63045,2.027812E+13
11.64645,6.927273E+15
11.66448,1.181261E+15
11.68158,1.144168E+15
11.69714,5.798159E+15
11.71329,2.127941E+13
11.73046,1.145834E+15
11.74666,5.795153E+15
11.76329,1.436872E+13
11.78027,1.14662E+15
11.79698,1.146031E+15
11.81345,5.794503E+15
11.8297,2.0131E+13
11.84728,1.52213E+13
11.86289,1.147752E+15
11.88076,1.145296E+15
11.89653,7.863083E+13
11.91335,2.093337E+13
11.93035,5.795639E+15
11.94681,2.638808E+15
11.96407,1.715642E+13
11.98151,5.834742E+15
11.99675,5.773512E+13
12.01441,1.808081E+13
12.02967,1.145125E+15
12.04679,2.386686E+13
12.06384,1.214928E+13
12.08005,1.146033E+13
12.09668,5.794615E+15
12.11384,1.536155E+13
12.13039,1.148058E+15
12.14685,1.349467E+13
12.16349,5.792993E+15
12.18032,1.334668E+13
12.19652,5.791206E+15
12.213,1.143252E+15
12.23012,5.79445E+15
12.24631,1.145881E+15
12.26388,5.730728E+13
12.28311,5.792564E+15
12.2965,1.186909E+15
12.31346,1.50496E+13
12.32993,5.793246E+15
12.34664,5.792323E+15
12.36307,1.138243E+14
12.37962,1.590874E+13
12.39817,5.793256E+15
12.41618,6.924987E+15
12.43421,1.220596E+13
12.45264,1.16745E+13
12.47077,5.572934E+13
12.49656,1.143871E+15
12.51257,2.099957E+13
12.52991,1.398141E+13
12.54605,1.599654E+13
12.56365,6.924875E+15
12.58045,5.792775E+15
12.59662,1.412682E+13
12.61308,1.143806E+15
12.63007,2.26732E+13
12.64687,1.563976E+13
12.66361,1.251978E+13
12.67973,1.356709E+13
12.69677,5.790395E+15
12.71313,1.78808E+13
12.73019,1.147288E+15
12.74697,1.146414E+15
12.7635,1.145064E+15
12.77992,2.140205E+13
12.79755,1.391074E+13
12.81559,5.791842E+15
12.8315,1.303151E+13
12.84637,2.137479E+13
12.86355,1.2756E+13
12.88014,1.647585E+13
12.89648,5.789665E+15
12.91373,2.044293E+13
12.93007,1.146329E+15
12.94675,1.144413E+15
12.96344,5.791538E+15
12.9801,2.12277E+13
12.99598,1.394034E+13
13.01398,5.791854E+15
13.02981,5.793501E+15
13.04622,1.872494E+13
13.06393,5.7894E+15
13.07944,1.145964E+15
13.09659,1.337531E+13
13.11538,1.143255E+15
13.1358,1.21993E+13
13.15687,1.142487E+15
13.17959,2.299065E+13
13.19927,1.371909E+13
13.21894,2.233387E+13
13.23756,1.14499E+15
13.26417,1.141736E+15
13.28429,1.189381E+13
13.30308,1.146994E+14
13.33193,1.143508E+15
13.34654,1.144987E+15
13.36479,2.307724E+13
13.37955,1.142885E+15
13.39802,5.792016E+15
13.41266,1.214107E+13
13.43243,2.224746E+13
13.44634,5.773611E+13
13.46706,1.14192E+15
13.48072,5.771086E+13
13.49817,1.142462E+15
13.51299,1.285176E+13
13.53317,5.465972E+13
13.54641,2.210142E+13
13.56457,1.090416E+13
13.57916,1.411241E+13
13.59814,5.790718E+15
13.61261,1.145436E+13
13.63416,1.088537E+13
13.64931,1.206956E+13
13.67358,1.430805E+13
13.69031,7.2629E+13
13.71355,1.391077E+13
13.73176,7.256554E+13
13.7466,1.144046E+15
13.76531,1.141811E+15
13.77993,1.217742E+13
13.80029,1.147314E+13
13.81686,1.562651E+13
13.83046,5.791905E+15
13.84609,1.626661E+13
13.86465,2.071737E+13
13.87962,1.144624E+15
13.89818,2.247966E+13
13.91244,1.182232E+15
13.93157,1.144706E+15
13.94571,1.144657E+15
13.96644,5.788735E+15
13.98177,1.921267E+13
13.99661,5.789371E+15
14.01393,1.143328E+15
14.03147,2.082292E+13
14.05,1.987567E+13
14.06276,1.145846E+15
14.08157,1.142448E+15
14.09614,2.137807E+13
14.11413,2.01119E+13
14.13044,3.760811E+15
14.15062,1.53762E+13
14.16766,1.13956E+15
14.18446,1.141498E+15
14.19971,2.001824E+13
14.21588,7.109408E+13
14.23027,1.0285E+13
14.24809,2.236689E+13
14.26291,1.296749E+13
14.28156,1.143202E+15
14.2963,2.674688E+15
14.31431,2.221676E+14
14.32908,1.136494E+13
14.3482,1.140983E+15
14.36245,9.973658E+12
14.3809,1.28668E+13
14.39632,2.179119E+13
14.41818,5.791075E+15
14.43889,1.563411E+13
14.46527,8.146893E+13
14.48653,7.015392E+13
14.50836,5.45523E+13
14.53186,1.215469E+13
14.54806,5.526769E+13
14.56763,1.440275E+13
14.59067,1.14332E+15
14.61397,5.787655E+15
14.62985,1.330613E+13
14.64917,1.179337E+13
14.67173,5.680557E+13
14.69593,1.139792E+15
14.71914,1.99044E+13
14.74113,1.098736E+13
14.76247,1.142529E+15
14.78338,1.90734E+13
14.79941,1.916076E+13
14.82027,1.100679E+13
14.83415,1.142357E+15
14.86285,6.346471E+13
