6.178604,2.413722E+18,-1.342095E+15
6.19562,2.379236E+18,-1.262731E+15
6.214014,2.41046E+18,-1.255904E+15
6.229623,2.403858E+18,-1.245981E+15
6.245505,2.403736E+18,-1.251216E+15
6.261585,2.378969E+18,-1.306623E+15
6.278548,2.411601E+18,-1.252925E+15
6.296057,2.372737E+18,-1.258477E+15
6.312488,2.399029E+18,-1.267868E+15
6.328567,2.362521E+18,-1.237504E+15
6.345383,2.392869E+18,-1.253357E+15
6.361731,2.374279E+18,-1.255993E+15
6.3785,2.408793E+18,-1.243078E+15
6.395558,2.405226E+18,-1.246713E+15
6.413455,2.385816E+18,-1.238153E+15
6.42944,2.414631E+18,-1.271778E+15
6.44625,2.413929E+18,-1.334081E+15
6.462144,2.390107E+18,-1.21913E+15
6.479087,2.401378E+18,-1.262523E+15
6.495349,2.401246E+18,-1.388744E+15
6.51664,2.373368E+18,-1.227134E+15
6.531637,2.371216E+18,-1.222124E+15
6.547863,2.378641E+18,-1.273409E+15
6.564839,2.404028E+18,-1.178134E+15
6.582305,2.409748E+18,-1.24422E+15
6.597492,2.371531E+18,-1.209147E+15
6.613324,2.407633E+18,-1.194404E+15
6.628887,2.384195E+18,-1.203986E+15
6.645133,2.381434E+18,-1.257572E+15
6.661584,2.377007E+18,-1.241286E+15
6.678119,2.39393E+18,-1.21206E+15
6.695607,2.367279E+18,-1.252373E+15
6.712702,2.407846E+18,-1.234714E+15
6.7284,2.334873E+18,-1.173676E+15
6.745337,2.359793E+18,-1.231503E+15
6.761494,2.365904E+18,-1.246895E+15
6.778233,2.388094E+18,-1.255092E+15
6.79508,2.395293E+18,-1.262817E+15
6.81157,2.387432E+18,-1.188814E+15
6.827975,2.392282E+18,-1.212104E+15
6.844833,2.399101E+18,-1.185812E+15
6.861928,2.395321E+18,-1.225659E+15
6.878227,2.369379E+18,-1.235363E+15
6.894975,2.382055E+18,-1.214067E+15
6.915486,2.403049E+18,-1.175685E+15
6.932607,2.380615E+18,-1.263845E+15
6.948078,2.363696E+18,-1.265369E+15
6.963306,2.387564E+18,-1.231931E+15
6.979183,2.39896E+18,-1.25809E+15
6.995406,2.391092E+18,-1.23192E+15
7.011543,2.367033E+18,-1.227388E+15
7.029832,2.359377E+18,-1.237696E+15
7.047066,2.394358E+18,-1.192799E+15
7.063254,2.377072E+18,-1.210513E+15
7.081118,2.39085E+18,-1.24182E+15
7.098001,2.387927E+18,-1.197879E+15
7.115547,2.388701E+18,-1.182326E+15
7.132325,2.369609E+18,-1.28747E+15
7.147403,2.374622E+18,-1.203039E+15
7.162846,2.40447E+18,-1.24233E+15
7.178749,2.410532E+18,-1.221979E+15
7.195034,2.356338E+18,-1.192885E+15
7.211336,2.393921E+18,-1.221523E+15
7.228148,2.364916E+18,-1.171908E+15
7.244975,2.371017E+18,-1.175265E+15
7.261394,2.363495E+18,-1.210177E+15
7.277873,2.395151E+18,-1.163582E+15
7.294998,2.372319E+18,-1.226371E+15
7.311955,2.376882E+18,-1.230047E+15
7.329491,2.367948E+18,-1.220838E+15
7.345389,2.352976E+18,-1.156477E+15
7.361176,2.359888E+18,-1.217754E+15
7.378639,2.387122E+18,-1.223801E+15
7.395382,2.386437E+18,-1.156912E+15
7.411436,2.362173E+18,-1.162699E+15
7.428042,2.364288E+18,-1.129762E+15
7.444741,2.37067E+18,-1.131198E+15
7.461114,2.38919E+18,-1.187241E+15
7.477951,2.36868E+18,-1.181179E+15
7.494895,2.384767E+18,-1.189525E+15
7.512047,2.378958E+18,-1.18032E+15
7.527928,2.375252E+18,-1.129903E+15
7.546593,2.365435E+18,-1.224255E+15
7.563749,2.38219E+18,-1.120812E+15
7.580363,2.370658E+18,-1.187137E+15
7.596358,2.37134E+18,-1.243455E+15
7.612856,2.368808E+18,-1.133733E+15
7.628676,2.368991E+18,-1.151208E+15
7.645238,2.38171E+18,-1.148775E+15
7.661733,2.399946E+18,-1.163494E+15
7.678609,2.387736E+18,-1.136287E+15
7.694869,2.385512E+18,-1.114894E+15
7.711104,2.39551E+18,-1.114544E+15
7.728033,2.384172E+18,-1.181739E+15
7.744821,2.355543E+18,-1.140625E+15
7.761122,2.31297E+18,-1.127428E+15
7.777963,2.332669E+18,-1.107897E+15
7.794894,2.339007E+18,-1.183767E+15
7.811343,2.401317E+18,-1.224898E+15
7.827611,2.368144E+18,-1.144795E+15
7.844915,2.373186E+18,-1.133035E+15
7.862221,2.385593E+18,-1.146783E+15
7.879973,2.380377E+18,-1.130221E+15
7.895761,2.348476E+18,-1.173647E+15
7.91144,2.356008E+18,-1.24938E+15
7.927917,2.380052E+18,-1.124796E+15
7.944671,2.391428E+18,-1.201834E+15
7.961568,2.35827E+18,-1.143704E+15
7.978705,2.384036E+18,-1.165494E+15
7.99444,2.376582E+18,-1.184834E+15
8.01193,2.368295E+18,-1.196942E+15
8.028223,2.357713E+18,-1.18784E+15
8.046981,2.376649E+18,-1.145197E+15
8.064185,2.369355E+18,-1.171265E+15
8.080123,2.360728E+18,-1.104339E+15
8.096048,2.3793E+18,-1.127559E+15
8.112728,2.362393E+18,-1.218301E+15
8.128431,2.36162E+18,-1.149886E+15
8.145105,2.38738E+18,-1.126139E+15
8.16168,2.357153E+18,-1.139567E+15
8.178556,2.334235E+18,-1.158371E+15
8.194939,2.370543E+18,-1.120237E+15
8.211114,2.389648E+18,-1.142322E+15
8.227668,2.352625E+18,-1.104828E+15
8.244685,2.36358E+18,-1.135963E+15
8.26117,2.361485E+18,-1.189439E+15
8.277864,2.379125E+18,-1.128521E+15
8.294785,2.367329E+18,-1.085878E+15
8.311152,2.375693E+18,-1.091562E+15
8.329447,2.349341E+18,-1.094096E+15
8.344901,2.355032E+18,-1.052672E+15
8.36447,2.398413E+18,-1.13599E+15
8.381104,2.363609E+18,-1.088679E+15
8.400577,2.357413E+18,-1.067874E+15
8.416629,2.353364E+18,-1.111305E+15
8.432026,2.341793E+18,-1.204498E+15
8.447006,2.359137E+18,-1.115977E+15
8.462068,2.368241E+18,-1.090526E+15
8.477816,2.349012E+18,-1.109365E+15
8.494769,2.347718E+18,-1.14176E+15
8.511065,2.361551E+18,-1.123478E+15
8.527491,2.372852E+18,-1.130145E+15
8.545547,2.378425E+18,-1.1399E+15
8.563522,2.367773E+18,-1.090546E+15
8.580866,2.354278E+18,-1.068055E+15
8.596032,2.351021E+18,-1.155449E+15
8.612342,2.343881E+18,-1.153245E+15
8.628285,2.341262E+18,-1.101889E+15
8.645061,2.367486E+18,-1.111675E+15
8.66124,2.340767E+18,-1.149759E+15
8.677994,2.356378E+18,-1.150367E+15
8.69467,2.344587E+18,-1.092896E+15
8.710899,2.349837E+18,-1.13984E+15
8.727607,2.346262E+18,-1.031044E+15
8.744698,2.331727E+18,-1.084171E+15
8.761284,2.361555E+18,-1.165463E+15
8.777665,2.339691E+18,-1.122497E+15
8.795234,2.389454E+18,-1.13138E+15
8.811178,2.345628E+18,-1.068851E+15
8.827692,2.360425E+18,-1.054265E+15
8.84464,2.32752E+18,-1.064669E+15
8.861605,2.35649E+18,-1.095413E+15
8.877881,2.352669E+18,-1.066417E+15
8.895033,2.335406E+18,-1.126386E+15
8.911566,2.346972E+18,-1.111341E+15
8.927942,2.357184E+18,-1.071431E+15
8.944781,2.34905E+18,-1.101705E+15
8.961322,2.304784E+18,-1.097709E+15
8.977695,2.297476E+18,-1.157338E+15
8.994461,2.364705E+18,-1.050891E+15
9.014897,2.355496E+18,-1.019579E+15
9.032063,2.354598E+18,-1.107669E+15
9.05228,2.375758E+18,-1.117539E+15
9.078261,2.358244E+18,-1.075953E+15
9.098041,2.360706E+18,-1.140999E+15
9.115514,2.384942E+18,-1.044465E+15
9.132201,2.35875E+18,-1.081585E+15
9.148643,2.342041E+18,-1.048015E+15
9.164834,2.335191E+18,-1.031537E+15
9.184875,2.348787E+18,-1.052059E+15
9.202161,2.357841E+18,-1.076511E+15
9.227793,2.349533E+18,-1.065116E+15
9.24883,2.341479E+18,-9.906986E+14
9.266454,2.34032E+18,-1.063613E+15
9.282027,2.370047E+18,-1.114949E+15
9.30055,2.333123E+18,-1.08576E+15
9.316885,2.365274E+18,-1.070326E+15
9.333532,2.343119E+18,-1.082207E+15
9.34986,2.352822E+18,-9.87487E+14
9.365505,2.356427E+18,-1.080577E+15
9.380666,2.321159E+18,-1.003725E+15
9.39771,2.329994E+18,-1.039034E+15
9.41392,2.373022E+18,-1.067494E+15
9.429579,2.322658E+18,-1.07845E+15
9.445251,2.308175E+18,-1.103887E+15
9.461093,2.333364E+18,-1.086442E+15
9.477417,2.363988E+18,-1.125803E+15
9.494542,2.337749E+18,-1.104757E+15
9.511319,2.35371E+18,-1.06483E+15
9.527521,2.359282E+18,-1.038606E+15
9.545012,2.363084E+18,-9.922003E+14
9.561472,2.345411E+18,-1.03441E+15
9.578825,2.364502E+18,-1.128223E+15
9.595109,2.344229E+18,-1.038257E+15
9.612026,2.32927E+18,-1.018558E+15
9.628017,2.333975E+18,-1.05138E+15
9.645132,2.340533E+18,-1.034052E+15
9.66112,2.332457E+18,-1.06853E+15
9.677751,2.322097E+18,-1.06959E+15
9.694338,2.309036E+18,-1.058223E+15
9.710485,2.352223E+18,-1.045593E+15
9.728389,2.347533E+18,-1.065276E+15
9.744317,2.328727E+18,-1.006447E+15
9.760836,2.352858E+18,-1.000046E+15
9.777516,2.344539E+18,-1.154825E+15
9.794853,2.35072E+18,-1.014445E+15
9.810452,2.344581E+18,-1.035983E+15
9.827684,2.344357E+18,-1.086543E+15
9.844129,2.354759E+18,-1.021376E+15
9.860869,2.358847E+18,-9.970979E+14
9.878386,2.31595E+18,-1.014164E+15
9.894742,2.344863E+18,-1.043225E+15
9.911614,2.348004E+18,-1.01473E+15
9.927338,2.329301E+18,-9.510955E+14
9.944222,2.334972E+18,-1.045535E+15
9.960446,2.352278E+18,-1.003615E+15
9.97751,2.34502E+18,-9.8993E+14
9.994253,2.337723E+18,-9.838749E+14
10.01048,2.318785E+18,-1.034434E+15
10.02745,2.342586E+18,-9.967784E+14
10.0438,2.347419E+18,-1.001821E+15
10.06081,2.341548E+18,-9.775421E+14
10.07796,2.325609E+18,-1.008066E+15
10.0945,2.323044E+18,-9.919705E+14
10.11186,2.36503E+18,-9.910193E+14
10.12981,2.314278E+18,-9.96734E+14
10.14558,2.342383E+18,-1.010876E+15
10.16085,2.330157E+18,-1.054488E+15
10.17841,2.321382E+18,-9.645186E+14
10.19591,2.310981E+18,-9.924239E+14
10.21351,2.316555E+18,-9.976025E+14
10.23098,2.347726E+18,-9.814334E+14
10.24778,2.337169E+18,-9.62385E+14
10.28474,2.31497E+18,-1.009589E+15
10.30979,2.304527E+18,-9.768942E+14
10.33757,2.307845E+18,-9.933483E+14
10.36706,2.346772E+18,-1.011224E+15
10.38432,2.292949E+18,-1.039761E+15
10.40198,2.334871E+18,-9.816788E+14
10.4265,2.344179E+18,-1.01606E+15
10.44333,2.37081E+18,-9.818331E+14
10.46432,2.332668E+18,-9.97706E+14
10.48155,2.303135E+18,-1.012101E+15
10.49897,2.329503E+18,-9.996561E+14
10.51795,2.336401E+18,-9.223277E+14
10.53402,2.344093E+18,-9.991403E+14
10.55393,2.281139E+18,-9.174262E+14
10.57813,2.354894E+18,-9.869022E+14
10.59999,2.335092E+18,-9.888201E+14
10.6172,2.306955E+18,-1.016937E+15
10.63463,2.325954E+18,-9.784136E+14
10.65123,2.323158E+18,-9.828405E+14
10.66775,2.336458E+18,-1.007793E+15
10.68355,2.286898E+18,-9.841337E+14
10.70046,2.326189E+18,-9.36291E+14
10.71796,2.303457E+18,-9.48495E+14
10.73347,2.30628E+18,-1.033927E+15
10.74931,2.296498E+18,-9.798944E+14
10.76555,2.330744E+18,-1.014485E+15
10.78342,2.299172E+18,-1.046768E+15
10.80023,2.326362E+18,-9.988093E+14
10.81586,2.340261E+18,-9.39649E+14
10.83193,2.332768E+18,-9.075375E+14
10.84993,2.308885E+18,-9.510486E+14
10.86695,2.314745E+18,-9.247685E+14
10.89487,2.329135E+18,-9.769679E+14
10.9136,2.293037E+18,-1.03116E+15
10.93044,2.326691E+18,-9.271938E+14
10.94649,2.334727E+18,-1.021809E+15
10.9633,2.299435E+18,-9.655823E+14
10.98028,2.323611E+18,-1.003895E+15
10.99785,2.286749E+18,-9.194213E+14
11.01602,2.304532E+18,-9.607123E+14
11.03192,2.317087E+18,-9.048542E+14
11.04772,2.322681E+18,-9.533164E+14
11.06656,2.330648E+18,-9.34577E+14
11.08565,2.348396E+18,-9.781854E+14
11.11012,2.302406E+18,-9.197944E+14
11.13183,2.352589E+18,-9.704059E+14
11.15291,2.312192E+18,-1.01243E+15
11.17766,2.336179E+18,-9.141149E+14
11.19725,2.311924E+18,-9.349451E+14
11.21822,2.350718E+18,-9.316348E+14
11.23551,2.302536E+18,-8.716463E+14
11.26147,2.345394E+18,-9.49582E+14
11.28025,2.325131E+18,-9.309136E+14
