2.153152,4.885378E+19,-8.438962E+19,-3.553584E+19
2.171811,4.883003E+19,-8.428563E+19,-3.54556E+19
2.188504,4.880942E+19,-8.418864E+19,-3.537921E+19
2.205245,4.879035E+19,-8.410217E+19,-3.531182E+19
2.224142,4.877204E+19,-8.401778E+19,-3.524574E+19
2.24065,4.875175E+19,-8.391629E+19,-3.516455E+19
2.259311,4.873886E+19,-8.382917E+19,-3.509031E+19
2.278232,4.872442E+19,-8.372257E+19,-3.499815E+19
2.295632,4.871147E+19,-8.362294E+19,-3.491147E+19
2.314532,4.869233E+19,-8.352847E+19,-3.483615E+19
2.336468,4.867067E+19,-8.342134E+19,-3.475067E+19
2.354012,4.866219E+19,-8.329429E+19,-3.463209E+19
2.371781,4.866164E+19,-8.319049E+19,-3.452885E+19
2.388987,4.864099E+19,-8.308798E+19,-3.444699E+19
2.406267,4.863174E+19,-8.297893E+19,-3.434719E+19
2.423176,4.866305E+19,-8.286638E+19,-3.420334E+19
2.43993,4.87307E+19,-8.275785E+19,-3.402715E+19
2.456836,4.871192E+19,-8.265197E+19,-3.394005E+19
2.47379,4.86903E+19,-8.254478E+19,-3.385448E+19
2.491293,4.866952E+19,-8.243658E+19,-3.376706E+19
2.508139,4.864783E+19,-8.232454E+19,-3.367671E+19
2.524889,4.862721E+19,-8.22137E+19,-3.35865E+19
2.542531,4.860823E+19,-8.209786E+19,-3.348962E+19
2.559271,4.859066E+19,-8.197831E+19,-3.338765E+19
2.576035,4.857152E+19,-8.18651E+19,-3.329358E+19
2.59314,4.85538E+19,-8.175283E+19,-3.319904E+19
2.612681,4.854417E+19,-8.163542E+19,-3.309125E+19
2.6298,4.857981E+19,-8.149425E+19,-3.291445E+19
2.646682,4.866062E+19,-8.137329E+19,-3.271267E+19
2.663191,4.864052E+19,-8.125199E+19,-3.261148E+19
2.686398,4.862155E+19,-8.113266E+19,-3.251112E+19
2.703273,4.859279E+19,-8.097093E+19,-3.237814E+19
2.721713,4.857072E+19,-8.084609E+19,-3.227537E+19
2.738146,4.854858E+19,-8.07125E+19,-3.216392E+19
2.754744,4.852885E+19,-8.05913E+19,-3.206245E+19
2.772319,4.851555E+19,-8.046999E+19,-3.195444E+19
2.789685,4.849421E+19,-8.034261E+19,-3.18484E+19
2.80758,4.847116E+19,-8.021584E+19,-3.174468E+19
2.824557,4.84483E+19,-8.008945E+19,-3.164114E+19
2.841591,4.842604E+19,-7.996438E+19,-3.153833E+19
2.858293,4.8405E+19,-7.984008E+19,-3.143508E+19
2.877916,4.838259E+19,-7.9718E+19,-3.133541E+19
2.894605,4.835769E+19,-7.957358E+19,-3.121589E+19
2.913703,4.833738E+19,-7.944832E+19,-3.111094E+19
2.9302,4.831184E+19,-7.930651E+19,-3.099467E+19
2.948221,4.828794E+19,-7.918478E+19,-3.089684E+19
2.969768,4.826162E+19,-7.905337E+19,-3.079176E+19
2.98785,4.823042E+19,-7.889408E+19,-3.066366E+19
3.005317,4.820579E+19,-7.876151E+19,-3.055572E+19
3.023333,4.818302E+19,-7.863611E+19,-3.045309E+19
3.041325,4.816356E+19,-7.84966E+19,-3.033304E+19
3.057681,4.814882E+19,-7.836264E+19,-3.021382E+19
3.074619,4.812822E+19,-7.824236E+19,-3.011413E+19
3.091438,4.810718E+19,-7.811691E+19,-3.000973E+19
3.107782,4.808503E+19,-7.799182E+19,-2.990679E+19
3.124962,4.806231E+19,-7.787082E+19,-2.98085E+19
3.142137,4.803879E+19,-7.774463E+19,-2.970584E+19
3.158745,4.801572E+19,-7.761958E+19,-2.960387E+19
3.175072,4.799338E+19,-7.749907E+19,-2.950568E+19
3.191667,4.797082E+19,-7.737704E+19,-2.940622E+19
3.208543,4.795133E+19,-7.725538E+19,-2.930405E+19
3.225539,4.792814E+19,-7.713235E+19,-2.920421E+19
3.242559,4.790405E+19,-7.700951E+19,-2.910547E+19
3.259068,4.788054E+19,-7.688684E+19,-2.90063E+19
3.276267,4.78649E+19,-7.676526E+19,-2.890036E+19
3.292762,4.786734E+19,-7.664208E+19,-2.877474E+19
3.309588,4.784622E+19,-7.6518E+19,-2.867178E+19
3.326317,4.782446E+19,-7.639554E+19,-2.857107E+19
3.343024,4.780021E+19,-7.627872E+19,-2.84785E+19
3.359973,4.77778E+19,-7.615699E+19,-2.837918E+19
